,P,Q,t
29002,8.787620658987874,46101.0,106.04.30
29018,9.065852130325815,25536.0,106.05.01
29038,8.520970990530587,33265.0,106.05.02
29056,8.51590528037093,48311.0,106.05.03
29073,9.328565596585635,26945.0,106.05.04
29091,10.075637625642536,30543.0,106.05.05
29108,9.99617921935129,43656.0,106.05.06
29127,8.275285298554083,65633.0,106.05.07
29143,7.165810787523696,40621.0,106.05.08
29163,8.721896145366077,26306.0,106.05.09
29180,8.114215910826081,65490.0,106.05.10
29198,7.403632218665468,84659.0,106.05.11
29215,7.524212321519712,80331.0,106.05.12
29233,8.226403510063456,67919.0,106.05.13
29253,8.469522036998413,62327.0,106.05.14
29270,8.500410060142155,29264.0,106.05.15
29290,9.147736569772166,36913.0,106.05.16
29308,9.29189866035438,58299.0,106.05.17
29325,9.390833521402245,53172.0,106.05.18
29342,7.710727783923303,86784.0,106.05.19
29360,6.908871639017403,103318.0,106.05.20
29379,7.186797518996859,74486.0,106.05.21
29396,7.466995337460827,26166.0,106.05.22
29416,8.358865678223008,36286.0,106.05.23
29433,8.063831499543554,83252.0,106.05.24
29450,8.040972187855694,80828.0,106.05.25
29467,7.769958801413811,88838.0,106.05.26
29485,7.570752525839044,103332.0,106.05.27
29502,7.675486840693085,83857.0,106.05.28
29521,8.168435952994763,63227.0,106.05.29
29541,9.02145053264862,60171.0,106.05.30
29560,9.124934504546156,32445.0,106.05.31
29577,0.0,0.0,106.06.01
29597,15.907382714041791,24598.0,106.06.02
29614,16.008593020671263,44990.0,106.06.03
29633,17.364099738915904,41749.0,106.06.04
29650,18.541789577187807,21357.0,106.06.05
29670,15.359513007523116,34826.0,106.06.06
29686,14.66684000051106,78269.0,106.06.07
29704,13.706038855176164,88328.0,106.06.08
29721,12.55973381875259,91742.0,106.06.09
29739,12.635615257524602,83526.0,106.06.10
29759,15.046872518335125,64221.0,106.06.11
29776,16.898932926829268,27552.0,106.06.12
29797,20.581242035511,23542.0,106.06.13
29813,20.329292066880114,42165.0,106.06.14
29830,19.379069024809628,40710.0,106.06.15
29846,18.491746419963132,56424.0,106.06.16
29862,17.70675693184763,61744.0,106.06.17
29882,16.450914381480324,54299.0,106.06.18
29897,15.882031831027817,26892.0,106.06.19
29918,15.908091865207126,46590.0,106.06.20
29934,16.061372641017616,76728.0,106.06.21
29950,17.010109053820802,50984.0,106.06.22
29967,17.878717648588893,38445.0,106.06.23
29983,18.395460909291877,27142.0,106.06.24
30005,18.67105056584025,30574.0,106.06.25
30021,18.20465027816081,21031.0,106.06.26
30042,22.97334798385036,19567.0,106.06.27
30059,26.0313482216708,43524.0,106.06.28
30075,25.148917537929407,63605.0,106.06.29
30091,21.879651716868334,69254.0,106.06.30
30107,18.42459386281589,66480.0,106.07.01
30127,17.761024820358344,63738.0,106.07.02
30142,18.847178379988087,26864.0,106.07.03
30163,19.97229798910595,24417.0,106.07.04
30179,22.163001398601395,35750.0,106.07.05
30195,25.565300815570694,25381.0,106.07.06
30211,23.236006227142436,40468.0,106.07.07
30227,21.62890881387717,51192.0,106.07.08
30247,21.33901146020114,51308.0,106.07.09
30262,21.99805547181188,26536.0,106.07.10
30283,20.91465106647339,38632.0,106.07.11
30300,20.02413426936464,67804.0,106.07.12
30316,19.150804822623407,63368.0,106.07.13
30333,18.27287878353999,69842.0,106.07.14
30350,17.995474120419274,61535.0,106.07.15
30369,19.42612034168779,53265.0,106.07.16
30385,19.717584745762714,27376.0,106.07.17
30405,20.66116856016694,21565.0,106.07.18
30422,20.221752411120857,35357.0,106.07.19
30437,19.60034314419131,28268.0,106.07.20
30454,20.689489823126834,22502.0,106.07.21
30470,23.399186991869925,15006.0,106.07.22
30489,23.510836837935027,16407.0,106.07.23
30507,22.862936246950248,9427.0,106.07.24
30528,26.750185758513933,16150.0,106.07.25
30545,22.19748213931336,40312.0,106.07.26
30562,20.47271521715107,45245.0,106.07.27
30578,24.42540036543422,37216.0,106.07.28
30594,30.87212191988789,42815.0,106.07.29
30612,30.725458640147785,39519.0,106.07.30
30629,26.32909558308016,12837.0,106.07.31
30650,31.415976801461824,12587.0,106.08.01
30666,24.81417741797065,34957.0,106.08.02
30682,23.298985325755385,31143.0,106.08.03
30698,27.844165473511964,19556.0,106.08.04
30714,25.824051037958487,25001.0,106.08.05
30734,26.425302386400784,27531.0,106.08.06
30750,28.00303462780741,13313.0,106.08.07
30771,22.97570011668612,20568.0,106.08.08
30788,22.59721360433761,34489.0,106.08.09
30804,23.13284411276949,24120.0,106.08.10
30820,22.67371151132874,24098.0,106.08.11
30837,21.22341121311217,25381.0,106.08.12
30857,22.514373698435907,22569.0,106.08.13
30872,23.87241814737981,11087.0,106.08.14
30892,21.37191964917244,14138.0,106.08.15
30909,21.971643631993423,31619.0,106.08.16
30925,18.280117268106093,39738.0,106.08.17
30941,17.54308166503906,32768.0,106.08.18
30957,20.319341295398036,24533.0,106.08.19
30976,22.643529411764707,21165.0,106.08.20
30991,31.04542909141817,7143.0,106.08.21
31011,34.20411563942984,14943.0,106.08.22
31029,23.767691503124052,36331.0,106.08.23
31046,19.773621421625595,42163.0,106.08.24
31063,21.46959201467184,33261.0,106.08.25
31079,20.69068833045501,28373.0,106.08.26
31097,19.276176492362364,40523.0,106.08.27
31113,17.326205552849487,24636.0,106.08.28
31134,16.328426788409853,27161.0,106.08.29
31151,15.353154887721576,47783.0,106.08.30
31168,15.418563331847418,31406.0,106.08.31
31185,16.716425842883243,30105.0,106.09.01
31200,17.86814814814815,32130.0,106.09.02
31218,18.817914342731413,39086.0,106.09.03
31234,18.19204895320197,38976.0,106.09.04
31254,19.573458554512044,26939.0,106.09.05
31272,20.27988061797753,14240.0,106.09.06
31289,0.0,0.0,106.09.07
31308,21.808842312100868,24428.0,106.09.08
31325,19.273295947274097,51891.0,106.09.09
31345,17.778453197090947,38363.0,106.09.10
31361,19.6945504587156,10900.0,106.09.11
31382,20.28573124406458,25272.0,106.09.12
31398,19.044455905105725,50414.0,106.09.13
31415,16.045416016879187,54505.0,106.09.14
31431,15.2135377154655,41654.0,106.09.15
31447,14.416159562768684,30007.0,106.09.16
31466,14.18516985198208,35266.0,106.09.17
31481,15.627578347578348,17550.0,106.09.18
31501,15.15532649050011,22895.0,106.09.19
31517,15.279431733069174,41389.0,106.09.20
31535,13.658184126428228,45686.0,106.09.21
31551,10.60475047098371,54142.0,106.09.22
31569,8.878322994094525,53679.0,106.09.23
31588,9.236184802158276,44480.0,106.09.24
31603,9.567900399977468,17751.0,106.09.25
31623,12.62486862661554,28164.0,106.09.26
31640,13.318536110922622,44211.0,106.09.27
31656,14.96820303696947,37274.0,106.09.28
31673,16.83210396305445,46555.0,106.09.29
31689,17.53050906152603,51978.0,106.09.30
31708,14.224700972602978,57269.0,106.10.01
31722,11.835344067409126,30619.0,106.10.02
31743,11.109094368340942,31536.0,106.10.03
31764,13.622938431982435,54655.0,106.10.04
31783,17.0520048445002,23119.0,106.10.05
31800,0.0,0.0,106.10.06
31820,16.414041974935827,19869.0,106.10.07
31839,16.419793717492873,34031.0,106.10.08
31855,16.42786329614461,14162.0,106.10.09
31875,17.46819988078681,20132.0,106.10.10
31892,16.374374045448235,43214.0,106.10.11
31909,15.298904613416484,50028.0,106.10.12
31925,15.379221931232577,47348.0,106.10.13
31942,15.53357474651616,40042.0,106.10.14
31961,15.010036382536384,38480.0,106.10.15
31977,14.560774946921445,18840.0,106.10.16
31997,18.643389889397188,17269.0,106.10.17
32013,15.57351064043971,49669.0,106.10.18
32029,14.176199399751114,68305.0,106.10.19
32045,13.011429667147146,75619.0,106.10.20
32063,13.02514994002399,57523.0,106.10.21
32083,15.89708270081183,45453.0,106.10.22
32099,15.934683837360732,27644.0,106.10.23
32120,18.033086289041822,17001.0,106.10.24
32136,16.414472406426015,36041.0,106.10.25
32151,17.685961444903917,32888.0,106.10.26
32168,20.70177947004429,25738.0,106.10.27
32185,18.01442257263733,28601.0,106.10.28
32204,18.101816288002084,30722.0,106.10.29
32220,19.77542645064592,14011.0,106.10.30
32240,21.319805913398785,17621.0,106.10.31
32256,17.239048725757332,49912.0,106.11.01
32273,15.548904990489993,55205.0,106.11.02
32290,17.340969899665556,38272.0,106.11.03
32307,18.39049904331734,31881.0,106.11.04
32328,19.420614828209764,36498.0,106.11.05
32345,20.65389236545682,19975.0,106.11.06
32366,17.772078973865078,22843.0,106.11.07
32383,18.23268703005422,44819.0,106.11.08
32400,19.980836452884446,40337.0,106.11.09
32417,19.289595857903063,34765.0,106.11.10
32434,17.422188655980268,32440.0,106.11.11
32454,18.023009478672986,33760.0,106.11.12
32470,18.00496501918303,17724.0,106.11.13
32491,18.997995630802844,18310.0,106.11.14
32508,16.957037754114232,46485.0,106.11.15
32524,15.432356106905043,54815.0,106.11.16
32542,15.139604532149187,50219.0,106.11.17
32559,14.095281662005592,50060.0,106.11.18
32580,14.625136236948292,48078.0,106.11.19
32596,16.31260360235218,21597.0,106.11.20
32618,15.135707295373669,22480.0,106.11.21
32635,15.15800882028666,45350.0,106.11.22
32652,15.300442134657152,51568.0,106.11.23
32668,14.2947982619491,56385.0,106.11.24
32686,13.340474447500148,50543.0,106.11.25
32706,12.542196949908575,49769.0,106.11.26
32722,11.671274105450898,26913.0,106.11.27
32743,13.963346309164333,27487.0,106.11.28
32760,11.841006197963283,59213.0,106.11.29
32777,9.059113212597016,67254.0,106.11.30
32794,7.751379325341024,68983.0,106.12.01
32811,7.654819343670582,54302.0,106.12.02
32832,10.1697247706422,36188.0,106.12.03
32848,12.719692327749168,15341.0,106.12.04
32870,11.43132822716234,21412.0,106.12.05
32887,11.381794096328324,40009.0,106.12.06
32903,13.810130317905562,34224.0,106.12.07
32921,14.68892188213796,30646.0,106.12.08
32938,12.379737899702953,28615.0,106.12.09
32958,13.537676187635167,26818.0,106.12.10
32974,14.894312509453938,13222.0,106.12.11
32995,16.84574679429294,16611.0,106.12.12
33012,16.197236273904995,32420.0,106.12.13
33029,15.508391434262949,28112.0,106.12.14
33046,16.199636762966716,23676.0,106.12.15
33063,16.991872524146526,22467.0,106.12.16
33082,18.201059449257954,23314.0,106.12.17
33098,19.267062193126023,12220.0,106.12.18
33120,21.92780045803047,10043.0,106.12.19
33138,22.21852517985612,18904.0,106.12.20
33156,22.702997614917606,18448.0,106.12.21
33173,23.28750607943799,18505.0,106.12.22
33190,23.55563628234505,17893.0,106.12.23
33210,24.127682585976427,16458.0,106.12.24
33227,25.059588400374185,7483.0,106.12.25
33247,21.830527893778772,9339.0,106.12.26
33265,20.75728086063999,18219.0,106.12.27
33282,19.565554553651943,17744.0,106.12.28
33299,19.362680747359867,18465.0,106.12.29
33315,16.365155976296077,26831.0,106.12.30
33334,14.863395249420478,33217.0,106.12.31
33355,14.967548633264528,15987.0,107.01.01
33373,14.590044247787612,18984.0,107.01.02
33393,14.121461242176215,33232.0,107.01.03
33411,14.059001006691538,33774.0,107.01.04
33428,14.189649737866263,31091.0,107.01.05
33445,14.545744741169134,17637.0,107.01.06
33465,16.118520210093628,13137.0,107.01.07
33482,16.115272469922154,7065.0,107.01.08
33502,18.76298380351304,13151.0,107.01.09
33519,19.205351287544268,22873.0,107.01.10
33536,18.074381054897746,28799.0,107.01.11
33553,16.707304257573465,46247.0,107.01.12
33570,13.83959128400837,56861.0,107.01.13
33590,11.586361492125697,55116.0,107.01.14
33607,11.655122910521138,25425.0,107.01.15
33627,10.986697990926766,24688.0,107.01.16
33644,11.342772610057102,43432.0,107.01.17
33662,11.587929802764403,32195.0,107.01.18
33679,10.10750980999587,38736.0,107.01.19
33697,9.39582246625486,43710.0,107.01.20
33717,8.91623163710531,38733.0,107.01.21
33734,8.593253890092575,20308.0,107.01.22
33754,8.266798282072596,28872.0,107.01.23
33771,8.018890224358975,49920.0,107.01.24
33788,7.601467244814251,42665.0,107.01.25
33805,8.15657431780865,38369.0,107.01.26
33822,8.828247429285323,31217.0,107.01.27
33842,9.422877285136677,28937.0,107.01.28
33859,10.181412382531786,14472.0,107.01.29
33879,9.862607815994036,18782.0,107.01.30
33896,9.773717041800642,31100.0,107.01.31
33914,9.859531341534856,25605.0,107.02.01
33931,10.518424748669426,27056.0,107.02.02
33949,10.60419108702864,27129.0,107.02.03
33969,9.398879730671,34456.0,107.02.04
33986,8.86532992036405,21096.0,107.02.05
34006,10.999889863509418,25423.0,107.02.06
34023,11.509171653842502,42108.0,107.02.07
34041,14.506688029162747,34016.0,107.02.08
34059,15.538479629016232,30190.0,107.02.09
34077,14.192475586345044,23962.0,107.02.10
34096,14.83656646142702,27610.0,107.02.11
34113,14.430645372430948,30556.0,107.02.12
34131,14.290551967116851,34060.0,107.02.13
34148,12.992072362189807,52790.0,107.02.14
34167,11.666786960754054,42119.0,107.02.15
34188,10.86916488222698,9340.0,107.02.16
34209,0.0,0.0,107.02.17
34230,0.0,0.0,107.02.18
34251,0.0,0.0,107.02.19
34271,0.0,0.0,107.02.20
34290,12.60352964246029,15299.0,107.02.21
34309,12.454550816415225,32214.0,107.02.22
34327,12.562348615916957,36992.0,107.02.23
34345,12.766693231060415,20077.0,107.02.24
34365,0.0,0.0,107.02.25
34382,0.0,0.0,107.02.26
34402,13.55730515471192,28343.0,107.02.27
34418,12.068354563823249,56915.0,107.02.28
34436,8.976154973896875,55932.0,107.03.01
34453,7.648510339992989,45648.0,107.03.02
34472,7.831411912129504,39103.0,107.03.03
34492,8.059278161567745,35465.0,107.03.04
34510,8.825337883959046,14650.0,107.03.05
34530,0.0,0.0,107.03.06
34547,0.0,0.0,107.03.07
34564,8.570836191782911,26238.0,107.03.08
34581,8.727630296561006,43094.0,107.03.09
34598,8.415940331799804,35865.0,107.03.10
34618,7.869452982547538,38390.0,107.03.11
34634,7.816805118414942,19381.0,107.03.12
34655,7.598185159660004,30471.0,107.03.13
34672,8.028036534655264,55071.0,107.03.14
34689,8.241087141640646,49322.0,107.03.15
34706,7.307434052757795,54210.0,107.03.16
34723,6.3408797729618165,54264.0,107.03.17
34744,5.533220580072162,57648.0,107.03.18
34762,5.32837673399854,32872.0,107.03.19
34782,7.342579524882699,27067.0,107.03.20
34800,7.762908329682099,41082.0,107.03.21
34817,8.745103077559218,33858.0,107.03.22
34834,7.270190183581749,39383.0,107.03.23
34851,5.836942000857007,39673.0,107.03.24
34871,5.886293789091658,38851.0,107.03.25
34888,5.744406453680949,18718.0,107.03.26
34908,7.515455738827692,17521.0,107.03.27
34925,8.794570585151874,36247.0,107.03.28
34942,8.71829933481153,45100.0,107.03.29
34959,7.014054716210698,48980.0,107.03.30
34977,6.388079612694997,46475.0,107.03.31
34998,6.793369414788455,40464.0,107.04.01
35015,6.957065381138897,16595.0,107.04.02
35036,6.953533878504673,20544.0,107.04.03
35054,6.54694573786363,43382.0,107.04.04
35075,6.181198003327787,22838.0,107.04.05
35092,0.0,0.0,107.04.06
35113,9.588342901624989,20554.0,107.04.07
35133,9.525634470944787,37945.0,107.04.08
35150,9.451520901615778,17391.0,107.04.09
35170,5.50403649744668,26632.0,107.04.10
35187,6.47069420808638,51123.0,107.04.11
35204,8.450760073042902,42167.0,107.04.12
35221,8.369494864911461,40603.0,107.04.13
35238,6.54696351583144,43142.0,107.04.14
35258,6.439546719681909,37725.0,107.04.15
35275,7.320616790405483,17510.0,107.04.16
35296,8.984694042301276,18581.0,107.04.17
35313,7.95253733084461,34288.0,107.04.18
35331,7.40396775253355,39569.0,107.04.19
35348,7.110500044173514,45276.0,107.04.20
35365,6.440280036592804,39352.0,107.04.21
35385,6.694422454988657,41434.0,107.04.22
35402,6.751710929519919,23496.0,107.04.23
35422,7.856256162748455,19269.0,107.04.24
35439,7.023595243646537,34312.0,107.04.25
35456,8.270694579231943,36065.0,107.04.26
35473,8.895226372183535,42651.0,107.04.27
35490,7.881202564911175,47565.0,107.04.28
35510,7.226577159163228,48711.0,107.04.29
35527,6.4923600439077935,22775.0,107.04.30
35548,10.124203198494826,26575.0,107.05.01
35565,9.448031649421788,41075.0,107.05.02
35583,7.283228602383533,36920.0,107.05.03
35600,6.748755143605303,48118.0,107.05.04
35617,7.026098484848484,58080.0,107.05.05
35637,6.1311873127523775,61416.0,107.05.06
35654,4.9371151064269485,29034.0,107.05.07
35674,7.593201161509963,19974.0,107.05.08
35691,8.460403172504957,30260.0,107.05.09
35708,9.428007679180888,28128.0,107.05.10
35725,8.685549194232399,37728.0,107.05.11
35742,6.730403117864735,50804.0,107.05.12
35762,6.436683489844041,48346.0,107.05.13
35779,7.809220794124398,17428.0,107.05.14
35799,8.111543106651803,21528.0,107.05.15
35817,8.128804746197545,43656.0,107.05.16
35834,7.549515888517841,47613.0,107.05.17
35852,7.375870652837095,40975.0,107.05.18
35869,8.292118597644482,29208.0,107.05.19
35889,9.537995248410311,28622.0,107.05.20
35907,10.320538110574343,14904.0,107.05.21
35926,12.623418842924274,12981.0,107.05.22
35944,11.701421012204488,23434.0,107.05.23
35961,10.85047196224302,25002.0,107.05.24
35978,10.5429238622787,27621.0,107.05.25
35995,10.853618713252402,23641.0,107.05.26
36015,11.886078678654243,24581.0,107.05.27
36032,11.836311732800455,14012.0,107.05.28
36052,12.185113612231897,14127.0,107.05.29
36070,12.7729171796766,24366.0,107.05.30
36087,13.944962239823171,27145.0,107.05.31
36105,14.241316141588612,41105.0,107.06.01
36122,14.41200937024946,40127.0,107.06.02
36142,14.950232812048425,31141.0,107.06.03
36159,15.328574245710906,15213.0,107.06.04
36179,17.210846724351054,19416.0,107.06.05
36196,16.399367970005358,37340.0,107.06.06
36213,14.00866997659719,45721.0,107.06.07
36230,12.151140113731705,53635.0,107.06.08
36247,11.002332316484535,51794.0,107.06.09
36266,9.807301392433688,61906.0,107.06.10
36284,9.087582753824757,35950.0,107.06.11
36303,10.876578274330328,29716.0,107.06.12
36321,10.919627380461058,50883.0,107.06.13
36337,11.532350842862677,49059.0,107.06.14
36354,12.43024373095852,51204.0,107.06.15
36370,11.869507672032382,53115.0,107.06.16
36388,8.298393969190428,73224.0,107.06.17
36409,6.841790069383612,71919.0,107.06.18
36428,7.429798582356657,28498.0,107.06.19
36446,0.0,0.0,107.06.20
36464,9.681159909909912,35520.0,107.06.21
36480,8.592817641077074,71787.0,107.06.22
36496,7.26945190952803,68839.0,107.06.23
36516,8.251382744440763,51311.0,107.06.24
36532,10.456411761566786,18739.0,107.06.25
36551,9.762992720780112,29124.0,107.06.26
36568,9.701909307875896,58241.0,107.06.27
36583,9.637128419585297,57390.0,107.06.28
36600,9.35489205731222,57021.0,107.06.29
36615,8.580384031965666,54058.0,107.06.30
36636,9.604511748414188,33579.0,107.07.01
36652,14.479804087555934,8269.0,107.07.02
36671,15.9,15057.0,107.07.03
36687,15.20692267042452,39739.0,107.07.04
36702,12.707510862818127,51552.0,107.07.05
36718,11.330770321026147,42333.0,107.07.06
36733,12.27533937259751,37201.0,107.07.07
36754,14.161557086443953,34693.0,107.07.08
36770,17.3,12955.0,107.07.09
36788,18.79187020359533,28537.0,107.07.10
36806,16.313147557280057,62369.0,107.07.11
36822,13.860100319197446,54825.0,107.07.12
36837,14.242421960403256,41165.0,107.07.13
36856,14.470207214891373,39862.0,107.07.14
36876,14.82544004814202,33235.0,107.07.15
36893,16.5,13545.0,107.07.16
36912,16.984318066509847,21681.0,107.07.17
36929,16.70216566197812,49269.0,107.07.18
36945,16.635451356690723,49606.0,107.07.19
36961,14.670871477826656,50466.0,107.07.20
36976,13.710751537844343,44868.0,107.07.21
36997,16.111752167116673,35185.0,107.07.22
37013,17.135198507860377,18765.0,107.07.23
37032,15.2,19006.0,107.07.24
37049,15.86843489435462,33461.0,107.07.25
37065,16.269158639502173,35193.0,107.07.26
37080,14.235849446088212,43599.0,107.07.27
37098,13.782403029415455,47798.0,107.07.28
37119,13.816317021276596,47000.0,107.07.29
37136,12.726573902007887,22063.0,107.07.30
37156,16.097853552506454,22083.0,107.07.31
37171,15.969254435212218,44530.0,107.08.01
37188,14.443805624777498,44944.0,107.08.02
37203,13.842721614295751,39844.0,107.08.03
37220,14.53715801066543,34504.0,107.08.04
37240,13.399413629160064,37860.0,107.08.05
37256,12.73828430662223,20703.0,107.08.06
37276,14.47226211849192,17824.0,107.08.07
37291,13.416861566210732,33265.0,107.08.08
37306,14.57191265060241,26560.0,107.08.09
37322,15.561634892417093,32626.0,107.08.10
37337,15.713496320655544,37099.0,107.08.11
37358,17.288202192684583,30921.0,107.08.12
37374,17.004090286385285,15329.0,107.08.13
37394,16.79311323432031,21142.0,107.08.14
37409,16.38410741980247,36753.0,107.08.15
37424,16.91194662231726,25254.0,107.08.16
37439,19.309977403094035,23012.0,107.08.17
37456,16.84924566255972,31816.0,107.08.18
37476,15.589972802944974,36401.0,107.08.19
37492,16.475827113735097,17954.0,107.08.20
37512,20.7413211323992,20982.0,107.08.21
37527,19.87607529765097,37292.0,107.08.22
37544,18.77564565624745,36823.0,107.08.23
37560,19.96451148157949,34011.0,107.08.24
37579,21.49411893789774,27342.0,107.08.25
37600,21.238847154001736,13844.0,107.08.26
37617,0.0,0.0,107.08.27
37637,25.3,15922.0,107.08.28
37654,26.33222760725184,27855.0,107.08.29
37669,24.57208789344193,35361.0,107.08.30
37685,23.31643385003605,44384.0,107.08.31
37703,24.38286410601406,39391.0,107.09.01
37723,24.596272695763457,37507.0,107.09.02
37740,24.05136325503356,19072.0,107.09.03
37760,24.21746223181414,15754.0,107.09.04
37776,24.284094125390816,30385.0,107.09.05
37793,24.768115213090567,29823.0,107.09.06
37808,23.388695333272207,32721.0,107.09.07
37824,22.65879463945785,26266.0,107.09.08
37843,23.7876556578235,16623.0,107.09.09
37859,23.23847324372305,7886.0,107.09.10
37880,25.893064387917327,10064.0,107.09.11
37896,30.161532906456127,20771.0,107.09.12
37914,33.82526481950734,24073.0,107.09.13
37930,30.407209375326985,28671.0,107.09.14
37946,25.43484135921044,30194.0,107.09.15
37965,22.48609799291618,27104.0,107.09.16
37982,21.68731068358576,12215.0,107.09.17
38002,23.44155810317874,7676.0,107.09.18
38018,24.50801641251761,16329.0,107.09.19
38034,27.30233938149036,17526.0,107.09.20
38050,27.351997146932952,22432.0,107.09.21
38066,26.368693442181065,25969.0,107.09.22
38085,26.294960921431517,24310.0,107.09.23
38106,26.111343371715385,16935.0,107.09.24
38126,26.3,5035.0,107.09.25
38144,0.0,0.0,107.09.26
38163,28.295382360127054,20465.0,107.09.27
38178,26.256074678380926,31870.0,107.09.28
38195,23.092481020050613,20548.0,107.09.29
38214,23.605484156303653,19219.0,107.09.30
38232,23.509884874950377,10076.0,107.10.01
38251,21.6191760158386,10607.0,107.10.02
38268,23.16022956413836,19341.0,107.10.03
38283,24.230100872578756,16159.0,107.10.04
38300,23.811129681213245,16155.0,107.10.05
38316,25.937251142067566,17731.0,107.10.06
38335,26.48470075508033,19733.0,107.10.07
38352,25.576891539321657,10732.0,107.10.08
38372,23.47137992831541,11160.0,107.10.09
38390,24.5100223986968,24555.0,107.10.10
38407,22.7330693731876,26898.0,107.10.11
38426,21.577965791304987,27303.0,107.10.12
38442,23.21996364958197,27510.0,107.10.13
38462,24.000609487443093,27236.0,107.10.14
38478,24.580178914682836,13526.0,107.10.15
38498,21.28867211693299,16146.0,107.10.16
38513,20.66212160751566,30656.0,107.10.17
38530,19.87773055842402,25178.0,107.10.18
38546,21.276610914906374,30014.0,107.10.19
38562,19.46628932217061,35953.0,107.10.20
38582,17.247797958214623,33696.0,107.10.21
38598,18.08860085435075,17089.0,107.10.22
38618,20.965435745937967,16925.0,107.10.23
38635,20.132400984560302,31283.0,107.10.24
38651,18.82332326480236,30789.0,107.10.25
38668,18.695850125258687,36724.0,107.10.26
38685,17.282282970240328,45397.0,107.10.27
38705,16.502938644454268,42979.0,107.10.28
38721,17.15876923076923,17875.0,107.10.29
38741,17.524949698189136,16401.0,107.10.30
38758,18.249301375459627,36715.0,107.10.31
38774,18.376194830822545,41554.0,107.11.01
38792,17.502555047376447,51819.0,107.11.02
38809,16.1431583236497,66263.0,107.11.03
38829,14.742560408181014,68989.0,107.11.04
38846,14.212199369464043,33305.0,107.11.05
38866,11.744441772862066,49908.0,107.11.06
38883,11.133372166913787,94420.0,107.11.07
38899,8.699250281973592,90434.0,107.11.08
38918,7.582482400114937,76563.0,107.11.09
38935,8.49398437026716,66028.0,107.11.10
38956,8.48030981873554,68298.0,107.11.11
38974,8.424186442222966,32911.0,107.11.12
38993,9.321861794995066,39521.0,107.11.13
39011,8.63017089475009,71506.0,107.11.14
39028,7.698648755808605,63053.0,107.11.15
39045,7.587057074815798,62567.0,107.11.16
39062,7.38103331766365,68072.0,107.11.17
39082,6.752881726304288,76881.0,107.11.18
39099,6.3189143594323705,40308.0,107.11.19
39119,8.066732933594125,31187.0,107.11.20
39136,7.377666241315752,70530.0,107.11.21
39153,6.255145342923134,83561.0,107.11.22
39171,5.680681052334913,81609.0,107.11.23
39188,6.120022438032465,57046.0,107.11.24
39209,7.514325392853568,39964.0,107.11.25
39226,7.920517996947167,20309.0,107.11.26
39246,9.17705927342256,26150.0,107.11.27
39262,7.681692888409567,63052.0,107.11.28
39280,6.405003214056139,65338.0,107.11.29
39297,5.843934591263417,73507.0,107.11.30
39314,5.543001326762699,84416.0,107.12.01
39334,4.8550138914132885,77026.0,107.12.02
39351,4.28572224728643,37681.0,107.12.03
39370,5.187471282963921,30905.0,107.12.04
39388,6.102952220908279,48201.0,107.12.05
39405,7.618551766729896,45338.0,107.12.06
39422,7.020486569793043,45420.0,107.12.07
39440,7.124098271620714,31301.0,107.12.08
39460,7.767635027165229,31290.0,107.12.09
39478,7.333914896067254,17367.0,107.12.10
39498,7.397035437322078,20374.0,107.12.11
39515,7.262687472430527,36272.0,107.12.12
39532,7.122253513424838,36574.0,107.12.13
39549,7.048144045748435,38821.0,107.12.14
39566,7.1789854161428215,31816.0,107.12.15
39586,6.916553196756825,32314.0,107.12.16
39603,6.487507375422411,18643.0,107.12.17
39623,8.755045827990694,21057.0,107.12.18
39640,8.08092013144735,34995.0,107.12.19
39657,7.2668042879907295,27612.0,107.12.20
39674,7.858743383060637,33248.0,107.12.21
39692,6.933431482118294,46528.0,107.12.22
39712,6.18825813770835,45836.0,107.12.23
39730,6.361593051583519,18882.0,107.12.24
39750,7.280262559303308,15387.0,107.12.25
39767,6.440961868320359,30316.0,107.12.26
39784,6.6244155998455465,33667.0,107.12.27
39801,6.938487680543755,38841.0,107.12.28
39819,6.776540835136652,37431.0,107.12.29
39839,6.847948871238647,35127.0,107.12.30
39857,6.551581549525253,17799.0,107.12.31
39877,7.088446618316748,17787.0,108.01.01
39894,7.739631006377245,29323.0,108.01.02
39912,9.272828414486549,21482.0,108.01.03
39929,9.30915186500888,22520.0,108.01.04
39946,9.583204177897576,29680.0,108.01.05
39966,8.971838520045692,35893.0,108.01.06
39984,7.926060573801032,18787.0,108.01.07
40004,8.027557269222045,22045.0,108.01.08
40022,7.224619208149806,40639.0,108.01.09
40039,6.822966701473488,34476.0,108.01.10
40056,6.8910893100745945,34453.0,108.01.11
40073,7.368868539399074,30686.0,108.01.12
40093,7.821782799748902,25488.0,108.01.13
40110,6.884349061541912,13373.0,108.01.14
40130,8.33595721338453,21876.0,108.01.15
40147,7.596670119875685,40542.0,108.01.16
40164,7.405296125558645,28417.0,108.01.17
40181,7.942056806150164,21723.0,108.01.18
40198,8.047965674282057,26569.0,108.01.19
40218,7.57874933257954,31839.0,108.01.20
40236,6.68073309360863,17242.0,108.01.21
40256,7.529651269782849,21736.0,108.01.22
40274,7.607708282099627,36597.0,108.01.23
40291,7.396023384299114,31132.0,108.01.24
40308,7.547244546498279,40066.0,108.01.25
40326,7.929819074696306,38690.0,108.01.26
40345,8.165152655518833,30559.0,108.01.27
40363,8.273997701736466,15664.0,108.01.28
40382,8.22262011497284,18961.0,108.01.29
