,P,Q,t
37099,22.0,14133.0,107.07.28
37120,22.543611161551965,16521.0,107.07.29
37137,23.0,8981.0,107.07.30
37157,19.0,9236.0,107.07.31
37172,20.88806951351969,17493.0,107.08.01
37189,20.33803375240684,17658.0,107.08.02
37204,18.956082394092498,18011.0,107.08.03
37221,19.617071597505912,13953.0,107.08.04
37241,17.719353752945135,14855.0,107.08.05
37257,17.0,9512.0,107.08.06
37277,18.0,6362.0,107.08.07
37292,17.461951786232937,13772.0,107.08.08
37307,18.53634448248617,15188.0,107.08.09
37323,20.0,13949.0,107.08.10
37338,20.54936468526362,13694.0,107.08.11
37359,20.46735416537243,16097.0,107.08.12
37375,20.0,8574.0,107.08.13
37395,19.0,6924.0,107.08.14
37410,22.107970762269403,14365.0,107.08.15
37425,23.515581505872767,14729.0,107.08.16
37440,22.46744610887833,13685.0,107.08.17
37457,23.553811815582065,14337.0,107.08.18
37477,24.443587946741417,14270.0,107.08.19
37493,25.0,6330.0,107.08.20
37513,26.0,8469.0,107.08.21
37528,26.75657025400088,13622.0,107.08.22
37545,28.507314274787262,10459.0,107.08.23
37561,29.5535173342309,11884.0,107.08.24
37580,27.976060935799783,20218.0,107.08.25
37601,27.0,13640.0,107.08.26
37618,0.0,0.0,107.08.27
37638,0.0,0.0,107.08.28
37655,37.0,6396.0,107.08.29
37670,33.01692331949335,19027.0,107.08.30
37686,32.19823019503973,16612.0,107.08.31
37704,33.90668808411215,6848.0,107.09.01
37724,33.58890119355236,8127.0,107.09.02
37741,35.0,5260.0,107.09.03
37761,30.0,5518.0,107.09.04
37777,33.44981617647059,10880.0,107.09.05
37794,36.445053120849934,12048.0,107.09.06
37809,34.267209223465585,11796.0,107.09.07
37825,31.29383466261552,7899.0,107.09.08
37844,29.42398905442384,6578.0,107.09.09
37860,29.0,3789.0,107.09.10
37881,25.0,5637.0,107.09.11
37897,27.357491093193325,10666.0,107.09.12
37915,30.0,11649.0,107.09.13
37931,35.167883211678834,13700.0,107.09.14
37947,40.0,13638.0,107.09.15
37966,36.40125173852573,8628.0,107.09.16
37983,25.0,2070.0,107.09.17
38003,27.0,5981.0,107.09.18
38019,26.351180390827967,8853.0,107.09.19
38035,28.14374353671148,7736.0,107.09.20
38051,27.737453116627968,11198.0,107.09.21
38067,26.0,12399.0,107.09.22
38086,31.39369714587738,15136.0,107.09.23
38107,33.84951621116958,11782.0,107.09.24
38127,30.0,2711.0,107.09.25
38145,0.0,0.0,107.09.26
38164,25.0,5615.0,107.09.27
38179,29.74546135130077,10686.0,107.09.28
38196,32.781373409390085,9116.0,107.09.29
38215,30.0,6986.0,107.09.30
38233,30.0,2941.0,107.10.01
38252,31.0,2953.0,107.10.02
38269,37.16027353349717,9359.0,107.10.03
38284,39.52964034725093,12095.0,107.10.04
38301,42.07706799109437,11678.0,107.10.05
38317,42.69095974119339,11128.0,107.10.06
38336,40.0,13669.0,107.10.07
38353,40.0,8530.0,107.10.08
38373,33.0,6700.0,107.10.09
38391,32.5107096577483,13119.0,107.10.10
38408,31.240506329113924,10349.0,107.10.11
38427,29.890123014451213,8373.0,107.10.12
38443,32.55702217529039,9470.0,107.10.13
38463,31.243695603659894,13443.0,107.10.14
38479,29.0,8416.0,107.10.15
38499,20.0,7602.0,107.10.16
38514,20.71631205673759,11844.0,107.10.17
38531,20.83734701934465,10132.0,107.10.18
38547,20.0,11122.0,107.10.19
38563,18.8243913968329,12693.0,107.10.20
38583,18.51052942334186,15243.0,107.10.21
38599,19.0,7782.0,107.10.22
38619,12.05683836589698,5630.0,107.10.23
38636,16.1883599692334,11701.0,107.10.24
38652,20.009767214715936,12286.0,107.10.25
38669,20.0051286434738,11699.0,107.10.26
38686,20.005767567047968,10403.0,107.10.27
38706,21.14609905582243,12074.0,107.10.28
38722,21.9340321453529,7155.0,107.10.29
38742,16.16833245660179,5703.0,107.10.30
38759,18.066023541906365,11299.0,107.10.31
38775,19.549936328906675,10994.0,107.11.01
38793,19.088486970050564,10284.0,107.11.02
38810,19.09645922746781,9320.0,107.11.03
38830,19.65482979091066,11574.0,107.11.04
38847,20.0,7140.0,107.11.05
38867,15.277264325323475,6492.0,107.11.06
38884,15.474834680382072,10888.0,107.11.07
38900,15.660773149535512,10011.0,107.11.08
38919,14.978924561749064,10154.0,107.11.09
38936,12.464236369433522,9409.0,107.11.10
38957,13.746101871101873,15392.0,107.11.11
38975,15.104542862573656,10522.0,107.11.12
38994,10.441805881540798,7243.0,107.11.13
39012,10.977399013548103,16017.0,107.11.14
39029,11.041846952651747,16178.0,107.11.15
39046,11.333333333333334,12828.0,107.11.16
39063,13.373613921489277,12355.0,107.11.17
39083,12.380943672275055,16404.0,107.11.18
39100,11.064076849994722,9473.0,107.11.19
39120,10.37976296673888,7847.0,107.11.20
39137,10.406066189497556,14111.0,107.11.21
39154,9.30155863268446,14949.0,107.11.22
39172,8.60056258790436,14220.0,107.11.23
39189,8.74391237440029,11047.0,107.11.24
39210,8.477272727272727,16324.0,107.11.25
39227,8.363854975952645,10812.0,107.11.26
39247,6.580675227837614,9656.0,107.11.27
39263,6.605560905151661,16616.0,107.11.28
39281,6.432901980410381,13987.0,107.11.29
39298,7.290782247291079,13474.0,107.11.30
39315,8.228881764051561,15283.0,107.12.01
39335,7.334242837653479,17592.0,107.12.02
39352,6.593878483325719,8756.0,107.12.03
39371,5.901863354037267,8050.0,107.12.04
39389,6.19281155525697,14885.0,107.12.05
39406,6.16089400985632,14407.0,107.12.06
39423,5.733884098172828,16583.0,107.12.07
39441,6.121008719653723,15941.0,107.12.08
39461,6.347497705936331,14167.0,107.12.09
39479,5.98936023214039,7237.0,107.12.10
39499,6.547505640511407,7978.0,107.12.11
39516,5.996840977040672,17727.0,107.12.12
39533,6.646104491292392,21820.0,107.12.13
39550,7.6843744876209215,18297.0,107.12.14
39567,7.074607807369573,16446.0,107.12.15
39587,7.531132075471698,23320.0,107.12.16
39604,8.315267175572519,13100.0,107.12.17
39624,8.060370849504096,6957.0,107.12.18
39641,7.699904660422859,17831.0,107.12.19
39658,6.961223506743738,20760.0,107.12.20
39675,6.305504150584254,18913.0,107.12.21
39693,7.179856115107913,18487.0,107.12.22
39713,8.623338994904586,20018.0,107.12.23
39731,9.078423943928774,10558.0,107.12.24
39751,8.110199583690461,8167.0,107.12.25
39768,7.559358403519124,18641.0,107.12.26
39785,7.120126800511652,17981.0,107.12.27
39802,7.081414578297927,15722.0,107.12.28
39820,7.074238375200427,18710.0,107.12.29
39840,7.079487581289666,25526.0,107.12.30
39858,7.074512673807464,15031.0,107.12.31
39878,10.082425669708568,6794.0,108.01.01
39895,10.61307319851894,14044.0,108.01.02
39913,11.06702326480634,15517.0,108.01.03
39930,11.47623805657903,16013.0,108.01.04
39947,12.003740182022192,16042.0,108.01.05
39967,12.587833219412166,17556.0,108.01.06
39985,13.069114470842331,9260.0,108.01.07
40005,10.14356375919894,8289.0,108.01.08
40023,10.636760833133827,16708.0,108.01.09
40040,10.697374637241008,14817.0,108.01.10
40057,9.199107285190498,12546.0,108.01.11
40074,7.67332101047443,16230.0,108.01.12
40094,8.894416199158485,22816.0,108.01.13
40111,10.126040521438668,12734.0,108.01.14
40131,9.119205298013243,7248.0,108.01.15
40148,8.891997652122873,15333.0,108.01.16
40165,9.425828863968796,16408.0,108.01.17
40182,8.631394787644787,16576.0,108.01.18
40199,8.047172798075097,15793.0,108.01.19
40219,8.413387030995105,19616.0,108.01.20
40237,8.0,12076.0,108.01.21
40257,7.1355135795507945,10641.0,108.01.22
40275,6.8772112382934445,20181.0,108.01.23
40292,6.019827147941027,19670.0,108.01.24
40309,5.860916198877305,19952.0,108.01.25
40327,6.796572976001494,21418.0,108.01.26
40346,6.807340173638516,25340.0,108.01.27
40364,6.425785797438882,13744.0,108.01.28
40383,7.276326874473463,9496.0,108.01.29
40400,8.769619469939157,19394.0,108.01.30
40417,10.146726862302485,22593.0,108.01.31
40434,9.61067380352645,25408.0,108.02.01
40451,11.365523385300667,33675.0,108.02.02
40468,13.658319230522054,46681.0,108.02.03
40486,15.332923555533254,39859.0,108.02.04
40508,17.0,14140.0,108.02.05
40529,0.0,0.0,108.02.06
40550,0.0,0.0,108.02.07
40571,0.0,0.0,108.02.08
40591,0.0,0.0,108.02.09
40613,0.0,0.0,108.02.09
40629,17.751886430489833,7819.0,108.02.11
40647,14.853784947806409,13699.0,108.02.12
40665,14.083601286173634,9952.0,108.02.13
40683,18.05931509093888,12206.0,108.02.14
40702,18.058525912758103,14626.0,108.02.15
40720,19.08986982092117,15133.0,108.02.16
40738,18.935335132703557,17784.0,108.02.17
40755,18.268730176091,9143.0,108.02.18
40774,18.12373790126036,14361.0,108.02.19
40795,18.12373790126036,14361.0,108.02.20
40812,0.0,0.0,108.02.21
40833,17.115262321144673,7548.0,108.02.22
40850,17.653075709779177,12680.0,108.02.23
40870,19.60105321950052,12533.0,108.02.24
40887,20.403323875152008,7401.0,108.02.25
40907,22.297951582867785,6981.0,108.02.26
40924,21.78854928971158,11615.0,108.02.27
40941,20.46267852330908,11133.0,108.02.28
40958,19.59130945390488,11921.0,108.03.01
40976,18.70587724628874,11519.0,108.03.02
40995,17.81874558442578,12739.0,108.03.03
41013,17.264227642276424,6642.0,108.03.04
41032,15.65201122544434,6414.0,108.03.05
41049,15.056234535502735,13337.0,108.03.06
41066,14.232402146464649,12672.0,108.03.07
41084,14.414751376387311,11443.0,108.03.08
41101,15.779563399907106,10765.0,108.03.09
41122,17.425620417371686,14184.0,108.03.10
41139,17.810380774717437,9113.0,108.03.11
41159,18.475661625708884,4232.0,108.03.12
41176,18.67202001452668,12391.0,108.03.13
41193,19.095904927711757,13211.0,108.03.14
41210,20.592981218587425,11341.0,108.03.15
41228,21.821479374110957,12654.0,108.03.16
41247,20.84571084175986,14933.0,108.03.17
41265,19.79516806722689,8568.0,108.03.18
41284,14.91716076571235,5903.0,108.03.19
41301,17.915252854812397,12260.0,108.03.20
41318,21.303545860355428,11873.0,108.03.21
41336,21.301259075452624,10881.0,108.03.22
41353,21.243414033647927,12185.0,108.03.23
41374,23.31430667644901,13630.0,108.03.24
41391,24.86784140969163,6810.0,108.03.25
41411,18.948816624975947,5197.0,108.03.26
41428,20.592865382908865,11269.0,108.03.27
41445,22.473003586936,10594.0,108.03.28
41462,23.55033089515848,8613.0,108.03.29
41480,24.98503372681281,9488.0,108.03.30
41499,27.409684684684684,13320.0,108.03.31
41516,28.572889057175317,7923.0,108.04.01
41536,24.961837455830388,7075.0,108.04.02
41553,26.57817297850563,15632.0,108.04.03
41570,28.621899234759383,19471.0,108.04.04
41589,29.73613900288134,22906.0,108.04.05
41609,30.245496997998664,11992.0,108.04.06
41629,0.0,0.0,108.04.07
41648,0.0,0.0,108.04.08
41668,27.65837173579109,6510.0,108.04.09
41685,29.404169117166568,15303.0,108.04.10
41702,30.081039587674088,18238.0,108.04.11
41719,29.46997165271277,15169.0,108.04.12
41736,28.492296918767508,11424.0,108.04.13
41756,27.449150349348745,11593.0,108.04.14
41773,27.329034447649757,5893.0,108.04.15
41793,26.998626845176798,5826.0,108.04.16
41810,27.098464491362765,10420.0,108.04.17
41827,29.20410893454372,10465.0,108.04.18
41843,30.36411032626976,11892.0,108.04.19
41862,32.40930079155673,12128.0,108.04.20
41882,36.07863220926568,12692.0,108.04.21
41900,37.26514806378132,6585.0,108.04.22
41920,35.76816042561899,4887.0,108.04.23
41937,35.63185857805255,10352.0,108.04.24
41954,35.51593841032043,12015.0,108.04.25
41971,34.078748997594225,12470.0,108.04.26
41988,33.625771324863884,11020.0,108.04.27
42008,32.529737717029924,10828.0,108.04.28
42025,30.37290502793296,5728.0,108.04.29
42045,26.082755031228317,5764.0,108.04.30
42062,27.454345703125,12288.0,108.05.01
42079,28.199075950393127,12337.0,108.05.02
42096,28.651636073423784,10024.0,108.05.03
42113,30.907935684647303,7712.0,108.05.04
42133,35.34780556866446,10595.0,108.05.05
42151,37.0,7094.0,108.05.06
42171,34.0,3880.0,108.05.07
42189,37.45545961307247,9149.0,108.05.08
42206,40.52650970524802,11128.0,108.05.09
42223,36.33002134997537,12178.0,108.05.10
42240,31.57195872556119,11048.0,108.05.11
42260,30.421441939221104,11221.0,108.05.12
42277,30.0,6492.0,108.05.13
42297,29.0,3619.0,108.05.14
42314,27.64494966632734,8841.0,108.05.15
42331,27.225113222626764,11261.0,108.05.16
42347,28.080676532769555,11825.0,108.05.17
42365,29.2986296926944,12333.0,108.05.18
42385,29.49840133982948,13136.0,108.05.19
42404,29.0,6589.0,108.05.20
42423,26.0,4856.0,108.05.21
42442,27.06281964682042,10363.0,108.05.22
42459,29.00733899562959,12127.0,108.05.23
42476,27.733842316123667,13229.0,108.05.24
42493,25.311761567192622,13119.0,108.05.25
42513,24.43342210386152,15020.0,108.05.26
42530,24.0,8510.0,108.05.27
42550,22.0,6746.0,108.05.28
42567,24.2785326953748,15675.0,108.05.29
42584,25.511280348144755,17464.0,108.05.30
42601,26.519796585543045,13765.0,108.05.31
42618,29.460491025376523,9694.0,108.06.01
42637,30.71001688969729,15394.0,108.06.02
42655,31.0,10930.0,108.06.03
42674,30.0,6602.0,108.06.04
42692,30.0,13356.0,108.06.05
42709,29.007157769161942,13412.0,108.06.06
42727,28.613221796212382,17214.0,108.06.07
42747,29.0,10556.0,108.06.08
42767,0.0,0.0,108.06.09
42785,0.0,0.0,108.06.10
42806,34.0,4026.0,108.06.11
42823,35.244298451431256,10655.0,108.06.12
42840,35.5464512406232,12131.0,108.06.13
42857,33.964248159831754,11412.0,108.06.14
42874,33.52207666181465,12366.0,108.06.15
42893,32.50174459176553,12897.0,108.06.16
42911,31.0,6441.0,108.06.17
42931,28.0,6863.0,108.06.18
42949,29.78111865502748,12372.0,108.06.19
42967,30.79680365296804,9198.0,108.06.20
42983,30.005794367335938,7421.0,108.06.21
43001,30.408807098258297,9129.0,108.06.22
43020,32.17899620413328,11855.0,108.06.23
43039,34.0,6458.0,108.06.24
43058,28.0,3917.0,108.06.25
43076,31.107446153846155,8125.0,108.06.26
43093,32.33108393083087,9484.0,108.06.27
43110,31.536623924117336,11386.0,108.06.28
43127,33.597980725103255,13074.0,108.06.29
43146,33.96534516218464,14428.0,108.06.30
43163,33.0,7464.0,108.07.01
43181,31.0,5425.0,108.07.02
43199,34.150735294117645,11424.0,108.07.03
43216,38.55700769724182,12472.0,108.07.04
43233,39.51165915737887,12651.0,108.07.05
43251,39.40100833818112,10314.0,108.07.06
43271,39.4112558417023,10057.0,108.07.07
43288,39.0,5921.0,108.07.08
43307,37.0,5082.0,108.07.09
43324,36.45582563458606,11149.0,108.07.10
43340,36.0,11292.0,108.07.11
43355,36.0,11635.0,108.07.12
43372,35.40851443502645,15691.0,108.07.13
43391,34.61151742768663,15177.0,108.07.14
43407,34.0,5896.0,108.07.15
43426,33.0,7576.0,108.07.16
43443,33.41624287255355,12978.0,108.07.17
43459,35.7140136486272,12602.0,108.07.18
43477,40.8315240990013,13818.0,108.07.19
43495,44.274776076278535,10383.0,108.07.20
43515,42.06416054267948,7076.0,108.07.21
43531,41.0,3311.0,108.07.22
43551,40.0,4763.0,108.07.23
43567,38.62315847445959,7263.0,108.07.24
43583,37.613422074320574,5409.0,108.07.25
43599,37.42249388753056,6135.0,108.07.26
43616,34.96920534775424,6657.0,108.07.27
43635,31.973824248525816,6953.0,108.07.28
43652,30.0,3522.0,108.07.29
43671,39.0,7811.0,108.07.30
43687,38.489104571070754,15970.0,108.07.31
43703,36.59034500682217,15391.0,108.08.01
43719,35.0,13463.0,108.08.02
43737,34.489704495441686,12724.0,108.08.03
43757,35.03571693769956,13467.0,108.08.04
43774,36.0,6974.0,108.08.05
43793,38.0,5206.0,108.08.06
43809,39.32120737988135,15339.0,108.08.07
43825,40.0,19300.0,108.08.08
43840,39.18643629068789,15453.0,108.08.09
43858,36.882431389064365,14247.0,108.08.10
43876,33.96277120315582,16224.0,108.08.11
43893,32.0,8263.0,108.08.12
43911,24.0,5709.0,108.08.13
43927,28.7917954481596,14236.0,108.08.14
43945,33.59860852415909,18254.0,108.08.15
43963,34.52743737121787,18442.0,108.08.16
43982,34.0,8715.0,108.08.17
44004,0.0,0.0,108.08.18
44021,0.0,0.0,108.08.19
44040,30.0,7583.0,108.08.20
44057,30.8390109469494,13063.0,108.08.21
44073,31.3900078286243,14051.0,108.08.22
44089,31.44717492260062,15504.0,108.08.23
44106,32.469223702342674,13062.0,108.08.24
44126,37.36234141998665,13479.0,108.08.25
44142,41.0,7350.0,108.08.26
44162,25.0,1294.0,108.08.27
44178,30.24932354078083,5174.0,108.08.28
44194,29.66184816361495,9339.0,108.08.29
44210,29.38427387529597,10136.0,108.08.30
44227,31.0,9856.0,108.08.31
44248,29.93030357463625,11134.0,108.09.01
44265,29.0,5955.0,108.09.02
44285,24.0,4705.0,108.09.03
44301,28.168099742046437,11630.0,108.09.04
44317,29.48839375268663,13958.0,108.09.05
44333,30.07433773701143,14609.0,108.09.06
44349,32.0,14153.0,108.09.07
44369,31.120252086527,11742.0,108.09.08
44385,30.0,5165.0,108.09.09
44405,28.0,2439.0,108.09.10
44421,33.32765207170144,10209.0,108.09.11
44437,33.956543149082854,16246.0,108.09.12
44456,31.82547721075185,20536.0,108.09.13
44476,31.0,12060.0,108.09.14
44496,0.0,0.0,108.09.15
44514,0.0,0.0,108.09.16
44533,27.0,7553.0,108.09.17
44549,27.0,14851.0,108.09.18
44565,27.517391879381037,15122.0,108.09.19
44581,29.48430840759396,15486.0,108.09.20
44598,31.0,14757.0,108.09.21
44618,32.049309928982986,14926.0,108.09.22
44634,33.0,7831.0,108.09.23
44654,29.0,7034.0,108.09.24
44670,30.033990249261823,14563.0,108.09.25
44686,30.031864592612894,14593.0,108.09.26
44702,27.72432872253865,12290.0,108.09.27
44717,26.486993226661436,10187.0,108.09.28
44737,28.02820763956905,10210.0,108.09.29
44755,29.0,5249.0,108.09.30
44775,27.0,7958.0,108.10.01
44792,29.979504048583,15808.0,108.10.02
44808,31.560636182902584,15090.0,108.10.03
44824,29.581666264963445,12447.0,108.10.04
44840,29.53241738505747,11136.0,108.10.05
44859,30.0,12866.0,108.10.06
44876,30.0,6937.0,108.10.07
44895,28.0,2894.0,108.10.08
44912,28.71582875098193,10184.0,108.10.09
44930,28.540761071137155,13481.0,108.10.10
44946,27.49959651387992,12392.0,108.10.11
44964,27.0,11777.0,108.10.12
44984,28.10281576830249,12430.0,108.10.13
45001,29.0,6854.0,108.10.14
45021,23.0,6888.0,108.10.15
45039,24.497819133469037,13756.0,108.10.16
45056,23.6624282834548,12898.0,108.10.17
45073,21.976578411405296,11784.0,108.10.18
45091,22.65297321833863,8812.0,108.10.19
45111,24.715395925225792,9522.0,108.10.20
45129,26.0,6464.0,108.10.21
45148,25.0,6651.0,108.10.22
45166,23.89656001924465,12471.0,108.10.23
45183,22.139649289851626,12603.0,108.10.24
45200,21.96101275112375,10901.0,108.10.25
45217,21.2453785768549,11847.0,108.10.26
45236,21.56978687839532,14358.0,108.10.27
45254,22.64519535374868,6629.0,108.10.28
45274,19.0,3863.0,108.10.29
45292,21.576979888649017,8801.0,108.10.30
45310,23.00708965269676,11143.0,108.10.31
45327,22.11735426438212,10447.0,108.11.01
45344,21.464972866304883,8108.0,108.11.02
45364,20.33094139757389,11706.0,108.11.03
45381,19.78954081632653,7840.0,108.11.04
45401,15.0,6606.0,108.11.05
45418,17.160940910193194,12371.0,108.11.06
45435,19.209896452215244,11782.0,108.11.07
45452,18.33229947445507,11607.0,108.11.08
45469,19.178105388982967,10039.0,108.11.09
45488,20.308877351263934,11749.0,108.11.10
45506,19.964383561643835,7300.0,108.11.11
45526,18.78018143754361,5732.0,108.11.12
45544,19.8638952648134,11763.0,108.11.13
45562,20.44627089986849,10646.0,108.11.14
45579,18.306923552441788,9706.0,108.11.15
45597,16.914670803839815,10313.0,108.11.16
45617,17.978474255209232,11614.0,108.11.17
45635,18.834167709637047,6392.0,108.11.18
45654,15.926586261143155,5721.0,108.11.19
45672,16.493442217272953,12123.0,108.11.20
45689,17.45296875,12800.0,108.11.21
45706,17.424736495388668,12144.0,108.11.22
45723,16.56626754748142,9688.0,108.11.23
45742,17.16094381197209,10892.0,108.11.24
45759,17.76474820143885,6950.0,108.11.25
45779,16.57166722352155,5986.0,108.11.26
45797,15.745970772442588,11975.0,108.11.27
45815,13.756089044085552,11455.0,108.11.28
45833,12.805875991348234,11096.0,108.11.29
45848,12.531488621758523,13227.0,108.11.30
45870,12.649274103486784,16118.0,108.12.01
45887,13.14458396901772,8521.0,108.12.02
45907,9.285401459854016,8220.0,108.12.03
45924,10.24421686746988,16600.0,108.12.04
45941,11.336196319018406,14670.0,108.12.05
45958,10.46853041178693,13235.0,108.12.06
45975,9.969633507853404,16235.0,108.12.07
45994,9.882747297851964,21927.0,108.12.08
46011,9.560734351507476,12637.0,108.12.09
46031,7.593581687612208,4456.0,108.12.10
46049,10.148727321960466,14772.0,108.12.11
46067,11.642546693292612,17026.0,108.12.12
46085,11.696730171598432,14802.0,108.12.13
46102,10.694164861765833,15698.0,108.12.14
46122,10.85890329605068,20206.0,108.12.15
46139,11.311666666666667,12600.0,108.12.16
46159,9.302703388754916,7879.0,108.12.17
46176,10.28076379066478,16968.0,108.12.18
46193,10.63597972972973,17760.0,108.12.19
46210,10.143518800658176,16409.0,108.12.20
46228,9.663934972349924,15009.0,108.12.21
46247,9.411466917824349,16988.0,108.12.22
46265,9.625810435319544,9717.0,108.12.23
46283,7.909046394907578,8169.0,108.12.24
46301,7.951253116388925,15242.0,108.12.25
46318,7.461262553802008,15334.0,108.12.26
46336,7.360555982577504,15612.0,108.12.27
46353,7.865021583660846,15521.0,108.12.28
46375,8.412042896156665,15013.0,108.12.29
46392,8.958497734911589,6843.0,108.12.30
46412,7.978929459494831,7641.0,108.12.31
46430,8.816498693542366,13395.0,109.01.01
46447,10.491516506642116,15206.0,109.01.02
46465,10.840459441635524,18196.0,109.01.03
46483,10.465738629545182,16666.0,109.01.04
46502,9.010276870995042,16542.0,109.01.05
46520,8.059744779582367,8620.0,109.01.06
46539,7.102965779467681,6575.0,109.01.07
46556,8.24927457993117,14819.0,109.01.08
46573,9.627474346242966,15105.0,109.01.09
46591,9.685754628176968,12748.0,109.01.10
46607,9.65674140943506,13736.0,109.01.11
46629,10.578775248477076,15595.0,109.01.12
46646,11.092951200619677,7746.0,109.01.13
46666,8.062464292515712,5251.0,109.01.14
46684,9.410408476044513,15007.0,109.01.15
46701,9.648313620164249,19361.0,109.01.16
46719,8.827656048609832,16293.0,109.01.17
46737,9.67762044020317,12994.0,109.01.18
46755,13.39568345323741,15429.0,109.01.19
46773,15.0,9123.0,109.01.20
46791,14.96181995608685,8198.0,109.01.21
46808,17.000682723307413,26365.0,109.01.22
46825,16.502602811035917,34578.0,109.01.23
46844,17.505728854229154,33340.0,109.01.24
46865,20.0,16929.0,109.01.25
46886,0.0,0.0,109.01.26
46907,0.0,0.0,109.01.27
46928,0.0,0.0,109.01.28
46948,0.0,0.0,109.01.29
46970,0.0,0.0,109.01.29
46985,25.91222179585572,10424.0,109.01.31
47003,23.88820576456653,17729.0,109.02.01
47023,23.286630654962863,17772.0,109.02.02
47040,24.88248781885927,10467.0,109.02.03
47060,19.0,5913.0,109.02.04
47077,21.597727089546225,12407.0,109.02.05
47094,22.9130859375,12288.0,109.02.06
47111,21.80619515487887,13333.0,109.02.07
47130,21.268559549209478,18279.0,109.02.08
47151,20.85344506517691,10740.0,109.02.09
47168,0.0,0.0,109.02.10
47188,19.70260909720619,4331.0,109.02.11
47206,20.975040741058407,11659.0,109.02.12
47222,22.267424346159117,14606.0,109.02.13
47240,22.31496185583061,12846.0,109.02.14
47257,22.232199259994584,11081.0,109.02.15
47277,23.33382630843809,12171.0,109.02.16
47294,23.772454190447583,6658.0,109.02.17
47314,20.831265508684865,6045.0,109.02.18
47331,21.9234709249774,13276.0,109.02.19
47348,23.07342603911981,13088.0,109.02.20
47365,23.36502751031637,11632.0,109.02.21
47382,22.804082506601954,14011.0,109.02.22
47401,22.49066932072655,16076.0,109.02.23
47420,22.573979591836736,7840.0,109.02.24
47439,17.38590956887487,6657.0,109.02.25
47458,19.22619698508162,12803.0,109.02.26
47475,20.78000979911808,10205.0,109.02.27
47492,21.09816786333251,8078.0,109.02.28
47510,20.46268498942917,9460.0,109.02.29
47530,19.653784802784223,13792.0,109.03.01
47547,19.910669380912463,8351.0,109.03.02
47567,16.862148190695002,5223.0,109.03.03
47584,17.372796656369253,11006.0,109.03.04
47601,16.46891781195959,10987.0,109.03.05
47618,13.397919711166509,11633.0,109.03.06
47635,13.057115198451111,11363.0,109.03.07
47655,13.676015141087406,11624.0,109.03.08
47673,13.251121076233185,6690.0,109.03.09
47693,12.608,3750.0,109.03.10
47711,12.972816451956032,8461.0,109.03.11
47728,13.23985812458435,9022.0,109.03.12
47744,13.036258313666597,9322.0,109.03.13
47762,13.810465470033463,9861.0,109.03.14
47782,15.767666830627972,12198.0,109.03.15
47800,16.427054980947197,7348.0,109.03.16
47819,13.0,6439.0,109.03.17
47837,13.865070315469405,13155.0,109.03.18
47854,14.310588424179176,12457.0,109.03.19
47871,13.884527572883735,11388.0,109.03.20
47888,13.293397270379934,13555.0,109.03.21
47907,13.317304233121478,16678.0,109.03.22
47924,13.7345496009122,8770.0,109.03.23
47944,11.920611103532943,7331.0,109.03.24
47962,12.270127339781505,14371.0,109.03.25
47980,13.78856036841754,14983.0,109.03.26
47998,14.420674405749033,14472.0,109.03.27
48015,13.032192370956372,12767.0,109.03.28
48034,12.72944211544663,15505.0,109.03.29
48051,13.168662997733897,9267.0,109.03.30
48070,12.056769798467217,7046.0,109.03.31
48088,13.283920004312437,18551.0,109.04.01
48106,13.578213052172332,22004.0,109.04.02
48123,12.545090529247911,22976.0,109.04.03
48142,11.52082514734774,30540.0,109.04.04
48162,11.122571001494768,18063.0,109.04.05
48178,0.0,0.0,109.04.06
48198,9.318774966711052,7510.0,109.04.07
48217,10.298741226289229,17239.0,109.04.08
48234,11.09710243841906,16117.0,109.04.09
48252,11.649663677130045,14272.0,109.04.10
48270,11.556672443674175,17310.0,109.04.11
48289,11.182871108277547,18822.0,109.04.12
48306,11.218177948063005,9396.0,109.04.13
48324,8.227920227920228,7371.0,109.04.14
48343,9.754677885219138,15926.0,109.04.15
48360,11.065077456320294,14137.0,109.04.16
48378,11.601175349428209,12592.0,109.04.17
48395,12.970498783454987,13152.0,109.04.18
48414,12.75152642902832,17197.0,109.04.19
48431,12.036182722749889,11055.0,109.04.20
48450,13.095419847328245,3144.0,109.04.21
48467,13.720628683693516,10180.0,109.04.22
48484,13.606863140896245,12385.0,109.04.23
48502,14.046627173705332,10466.0,109.04.24
48520,14.132621638267295,9742.0,109.04.25
48541,13.758780783205491,14862.0,109.04.26
48558,14.04688873693465,10237.0,109.04.27
48578,12.0561377245509,5344.0,109.04.28
48595,13.14712643678161,12180.0,109.04.29
48611,14.513694244860211,14057.0,109.04.30
48629,14.539524805738196,13384.0,109.05.01
48646,15.016280925778132,12530.0,109.05.02
48666,15.454623348804,14005.0,109.05.03
48684,15.0,7638.0,109.05.04
48703,14.0,5572.0,109.05.05
48719,13.393947963800905,14144.0,109.05.06
48737,12.075398318906034,15942.0,109.05.07
48755,10.488500033141117,15087.0,109.05.08
48772,10.81577533952275,13033.0,109.05.09
48793,12.57972962289509,12649.0,109.05.10
48811,13.0,7333.0,109.05.11
48829,12.0,4916.0,109.05.12
48848,13.222028802025635,12638.0,109.05.13
48865,13.591180523656408,13062.0,109.05.14
48882,12.357836896066477,14923.0,109.05.15
48899,12.4448499594485,17262.0,109.05.16
48919,13.560848678943154,17486.0,109.05.17
48936,14.0,9807.0,109.05.18
