,P,Q,t
41349,14.863358530645725,434041.0,108.03.23
41369,14.867810227883796,221297.0,108.03.24
41387,16.968477103781755,221696.0,108.03.25
41407,17.02383466930975,415676.0,108.03.26
41424,18.20996677009749,363528.0,108.03.27
41441,19.76544897169187,320332.0,108.03.28
41458,21.908263746124437,298666.0,108.03.29
41475,23.693874143722397,302472.0,108.03.30
41495,23.60895918235332,154590.0,108.03.31
41512,23.61802896209125,165872.0,108.04.01
41532,23.627351880031416,325952.0,108.04.02
41549,23.68069747562601,334578.0,108.04.03
41566,23.792328866093257,334957.0,108.04.04
41585,23.87014502146966,160459.0,108.04.05
41604,26.914104323172904,131917.0,108.04.06
41624,26.914104323172904,131917.0,108.04.07
41644,28.52206956453078,151974.0,108.04.08
41664,28.53720017204301,290625.0,108.04.09
41681,26.77547229691915,293036.0,108.04.10
41698,24.499054867207278,286838.0,108.04.11
41715,23.34902881872869,273121.0,108.04.12
41732,23.05759127337489,282996.0,108.04.13
41751,23.10289893766511,142328.0,108.04.14
41769,26.99514627215598,134783.0,108.04.15
41789,28.03609458279259,245034.0,108.04.16
41806,29.81764954676971,208062.0,108.04.17
41823,30.529714335074488,196804.0,108.04.18
41839,30.697550344302982,199824.0,108.04.19
41858,31.52172305398765,203917.0,108.04.20
41877,32.29796092582892,103086.0,108.04.21
41896,30.89261733787385,108064.0,108.04.22
41916,30.848685493126148,208253.0,108.04.23
41933,28.80968034940429,235601.0,108.04.24
41950,25.773740768179145,261866.0,108.04.25
41967,24.044973733214235,264212.0,108.04.26
41984,24.110970093666445,277901.0,108.04.27
42003,24.226115467772203,140143.0,108.04.28
42021,24.24072299560576,143597.0,108.04.29
42041,23.236680585120897,293136.0,108.04.30
42058,23.49257484685307,278001.0,108.05.01
42075,25.387464308890333,246560.0,108.05.02
42092,28.212936818720515,221917.0,108.05.03
42109,31.15809497049733,213540.0,108.05.04
42128,31.459389724847565,109721.0,108.05.05
42147,28.723634835292064,126102.0,108.05.06
42167,28.82385506705636,241215.0,108.05.07
42185,27.467184978384044,254673.0,108.05.08
42202,25.458119340334004,287782.0,108.05.09
42219,24.27034561765845,309880.0,108.05.10
42236,23.871152206222742,328344.0,108.05.11
42255,23.870819384951343,166686.0,108.05.12
42273,23.77372814099231,182705.0,108.05.13
42293,23.776291871876204,355937.0,108.05.14
42310,23.42373030262333,357408.0,108.05.15
42327,23.04195739434361,358497.0,108.05.16
42343,22.98069242670401,361309.0,108.05.17
42361,22.919860731711168,379986.0,108.05.18
42380,22.870818350449227,192998.0,108.05.19
42399,22.869927683718032,198987.0,108.05.20
42419,22.91756655418073,378714.0,108.05.21
42438,22.91976560799792,372197.0,108.05.22
42455,22.874247740851636,369055.0,108.05.23
42472,22.878794542004275,365189.0,108.05.24
42489,23.83880839298525,381938.0,108.05.25
42508,24.772855266016325,193334.0,108.05.26
42526,24.9696595519492,198415.0,108.05.27
42546,25.01891205014419,379705.0,108.05.28
42563,25.733316576051426,344129.0,108.05.29
42580,26.4180830606148,315649.0,108.05.30
42597,26.36338601456419,314470.0,108.05.31
42614,26.362849397858064,337545.0,108.06.01
42633,26.36305540552065,175885.0,108.06.02
42650,26.374223506573724,181328.0,108.06.03
42670,26.420201226402646,348662.0,108.06.04
42688,26.42516273941754,341036.0,108.06.05
42705,26.379789549663347,354668.0,108.06.06
42723,26.37771957163224,180966.0,108.06.07
42743,26.6,150252.0,108.06.08
42762,26.6,150252.0,108.06.09
42781,26.4,184880.0,108.06.10
42802,26.539127067688803,344769.0,108.06.11
42819,26.75087216358636,325455.0,108.06.12
42836,26.05300428908152,310556.0,108.06.13
42853,25.14828107517716,300304.0,108.06.14
42870,25.048512581523777,320152.0,108.06.15
42889,25.0,164838.0,108.06.16
42906,25.2,181356.0,108.06.17
42927,25.10050486297764,360890.0,108.06.18
42945,25.050477341123056,362529.0,108.06.19
42963,25.051122347781146,357955.0,108.06.20
42979,25.851067266087338,331876.0,108.06.21
42997,26.8,317829.0,108.06.22
43015,26.8,160913.0,108.06.23
43034,29.2,168764.0,108.06.24
43054,29.248468692938584,327498.0,108.06.25
43072,29.249506599466056,320632.0,108.06.26
43089,29.29444337589772,306751.0,108.06.27
43106,29.4,292780.0,108.06.28
43123,29.298941869720217,299018.0,108.06.29
43142,29.200000000000003,151091.0,108.06.30
43159,29.300000000000004,155187.0,108.07.01
43177,29.250960013397837,304527.0,108.07.02
43194,29.250394940509803,301058.0,108.07.03
43212,29.348410328951395,294086.0,108.07.04
43229,29.399999999999995,290687.0,108.07.05
43247,29.34944049067484,299995.0,108.07.06
43266,29.3,151676.0,108.07.07
43283,29.4,156463.0,108.07.08
43303,29.303255801675583,303059.0,108.07.09
43320,29.2,312378.0,108.07.10
43336,28.467144628787548,324154.0,108.07.11
43351,27.750715743875723,321344.0,108.07.12
43368,27.800000000000004,337752.0,108.07.13
43387,27.8,174780.0,108.07.14
43403,27.7,179628.0,108.07.15
43422,28.424787957603023,347572.0,108.07.16
43438,32.848101525679375,350729.0,108.07.17
43455,34.47305627680369,342770.0,108.07.18
43473,30.837441691685484,322424.0,108.07.19
43491,29.2,326291.0,108.07.20
43510,29.2,163852.0,108.07.21
43527,29.3,166406.0,108.07.22
43547,29.202605746701195,324360.0,108.07.23
43563,28.893572264535933,326398.0,108.07.24
43579,28.7,323680.0,108.07.25
43595,28.64604920070363,337109.0,108.07.26
43611,27.62306276561928,374361.0,108.07.27
43631,26.7,192488.0,108.07.28
43648,27.1,185982.0,108.07.29
43667,26.95405340482692,362177.0,108.07.30
43683,26.850182931656505,353684.0,108.07.31
43699,26.948620631759336,345448.0,108.08.01
43715,26.340795849071004,340743.0,108.08.02
43732,25.7,351661.0,108.08.03
43753,25.7,178877.0,108.08.04
43770,25.8,187726.0,108.08.05
43789,25.75120870727516,366590.0,108.08.06
43805,26.851137220825816,375169.0,108.08.07
43821,26.42384380750945,433081.0,108.08.08
43836,25.2,419116.0,108.08.09
43853,25.2,354045.0,108.08.10
43872,25.2,171705.0,108.08.11
43889,25.7,184988.0,108.08.12
43907,26.025186439670797,403884.0,108.08.13
43923,26.3,417901.0,108.08.14
43941,26.3,199005.0,108.08.15
43959,26.4,98936.0,108.08.16
43977,26.399999999999995,277842.0,108.08.17
43999,26.4,178906.0,108.08.18
44016,26.3,200100.0,108.08.19
44036,26.348057409411965,385233.0,108.08.20
44053,25.93969130247765,378947.0,108.08.21
44069,25.54908768998797,380682.0,108.08.22
44085,25.6,433518.0,108.08.23
44101,25.55438749297141,453505.0,108.08.24
44121,25.5,206855.0,108.08.25
44138,25.7,212938.0,108.08.26
44158,25.65138762862714,414376.0,108.08.27
44174,24.41848861915048,396763.0,108.08.28
44190,22.859677644230132,380139.0,108.08.29
44206,21.73059792749391,379444.0,108.08.30
44222,23.40292492861146,374710.0,108.08.31
44243,26.0,180080.0,108.09.01
44261,25.9,190708.0,108.09.02
44281,25.9,374974.0,108.09.03
44297,25.9,373080.0,108.09.04
44313,25.9,364587.0,108.09.05
44329,27.37177390140065,345053.0,108.09.06
44345,28.9,347292.0,108.09.07
44364,28.9,178012.0,108.09.08
44381,28.9,184167.0,108.09.09
44401,28.9,356970.0,108.09.10
44417,27.317719432027346,380300.0,108.09.11
44433,26.0,421432.0,108.09.12
44451,26.0,213935.0,108.09.13
44471,25.9,92285.0,108.09.14
44492,25.9,92285.0,108.09.15
44510,27.6,185348.0,108.09.16
44529,27.551733156189208,358277.0,108.09.17
44545,27.398447533816096,351312.0,108.09.18
44561,25.71163032100489,343920.0,108.09.19
44577,24.0,342669.0,108.09.20
44594,24.0,366758.0,108.09.21
44613,24.0,189626.0,108.09.22
44630,23.9,212496.0,108.09.23
44650,23.94828258441049,410879.0,108.09.24
44666,24.0,403693.0,108.09.25
44682,24.14190383786115,389592.0,108.09.26
44698,24.300000000000004,373227.0,108.09.27
44713,24.3,382503.0,108.09.28
44732,24.3,193558.0,108.09.29
44751,22.0,192480.0,108.09.30
44771,22.04790939352115,369510.0,108.10.01
44788,21.58881709741551,362160.0,108.10.02
44804,20.441946626478707,374905.0,108.10.03
44820,18.582930625004227,295582.0,108.10.04
44836,19.394955134398938,303239.0,108.10.05
44855,21.0,197432.0,108.10.06
44871,20.324432420266888,213274.0,108.10.07
44891,19.62322644874517,399777.0,108.10.08
44908,17.492348829861832,389313.0,108.10.09
44926,16.1442641476256,386708.0,108.10.10
44942,15.998812399949587,372937.0,108.10.11
44960,15.696216446926677,384242.0,108.10.12
44979,15.409370757621552,195203.0,108.10.13
44997,15.092513864507326,214757.0,108.10.14
45017,15.093254682889713,419239.0,108.10.15
45035,14.41316704484239,428813.0,108.10.16
45052,13.835934895736878,431984.0,108.10.17
45069,13.833458034427553,437847.0,108.10.18
45087,14.717465024611304,460967.0,108.10.19
45106,15.64366152019517,230773.0,108.10.20
45124,15.546798687010783,249507.0,108.10.21
45144,15.500728618008528,478440.0,108.10.22
45162,15.159683882169954,464194.0,108.10.23
45179,14.831115296320236,448670.0,108.10.24
45196,14.69864734976898,442169.0,108.10.25
45213,13.923038323317384,466922.0,108.10.26
45232,13.251746290340188,238162.0,108.10.27
45249,13.067159579314303,252445.0,108.10.28
45270,13.049428135605051,487091.0,108.10.29
45288,12.50900310809958,491297.0,108.10.30
45306,11.937730564624385,482728.0,108.10.31
45323,11.68938404645024,459158.0,108.11.01
45340,11.427573240365827,474431.0,108.11.02
45359,11.306740418479386,241350.0,108.11.03
45377,11.080028791518131,249379.0,108.11.04
45397,11.04193275013098,479079.0,108.11.05
45414,10.8090560780959,468757.0,108.11.06
45431,9.77510179638101,457531.0,108.11.07
45448,8.844649093956054,446943.0,108.11.08
45465,8.845568090939027,467654.0,108.11.09
45484,8.846852018312184,239185.0,108.11.10
45501,11.810899053699483,219909.0,108.11.11
45522,11.764944660695026,426460.0,108.11.12
45540,11.89646591437582,432191.0,108.11.13
45558,12.020945454042794,434056.0,108.11.14
45575,11.975636622597948,435305.0,108.11.15
45593,11.878074898224522,469170.0,108.11.16
45612,11.787780304687532,242281.0,108.11.17
45630,11.56636899361791,253522.0,108.11.18
45650,11.45589531512903,493290.0,108.11.19
45668,10.863584267161713,489651.0,108.11.20
45685,10.405541984050206,492044.0,108.11.21
45702,10.421479940955106,487087.0,108.11.22
45719,10.425287557919464,490336.0,108.11.23
45738,10.411538242125422,245410.0,108.11.24
45755,10.237006217480324,266185.0,108.11.25
45774,9.849393991760174,509234.0,108.11.26
45793,9.42843214490797,496315.0,108.11.27
45811,9.375673616191174,492120.0,108.11.28
45829,9.316028152512162,481378.0,108.11.29
45844,9.315372749403457,497868.0,108.11.30
45865,9.314838022432482,255344.0,108.12.01
45883,10.59837354701046,268068.0,108.12.02
45903,10.647108024010109,511951.0,108.12.03
45920,10.745708733122372,491405.0,108.12.04
45937,11.603240389968644,477782.0,108.12.05
45954,14.299833334129255,418802.0,108.12.06
45971,18.74701527781729,351490.0,108.12.07
45990,21.317394506222843,162948.0,108.12.08
46007,20.656707091799856,186765.0,108.12.09
46026,18.541508996714423,388364.0,108.12.10
46045,16.58074416065095,413916.0,108.12.11
46063,15.683223912463305,430905.0,108.12.12
46081,14.610671966940666,445260.0,108.12.13
46098,13.330697678477158,458406.0,108.12.14
46117,12.269123218863006,231734.0,108.12.15
46135,12.167204020938378,249494.0,108.12.16
46155,11.169062625324525,473770.0,108.12.17
46172,10.056936202508457,458529.0,108.12.18
46189,10.012596727639757,451784.0,108.12.19
46206,9.87174867211245,444503.0,108.12.20
46223,9.684911934170575,463744.0,108.12.21
46243,9.59300255097731,236772.0,108.12.22
46261,9.5,241684.0,108.12.23
46279,9.5,457676.0,108.12.24
46297,9.5,441851.0,108.12.25
46314,9.442645211625626,437069.0,108.12.26
46332,9.372948406328824,436100.0,108.12.27
46348,8.51057817607204,461970.0,108.12.28
46370,7.700000000000001,237080.0,108.12.29
46388,9.5,233860.0,108.12.30
46408,9.5,433305.0,108.12.31
46426,9.48462145357018,415735.0,109.01.01
46443,9.430773438658951,431424.0,109.01.02
46461,9.394342190654744,443776.0,109.01.03
46478,9.39434186227684,460823.0,109.01.04
46498,9.391145700983284,232181.0,109.01.05
46516,9.39223876481941,246636.0,109.01.06
46535,9.39692653957523,474514.0,109.01.07
46552,9.351469910326772,459892.0,109.01.08
46569,9.302810769592265,451122.0,109.01.09
46587,8.42461493235402,455829.0,109.01.10
46603,7.571594032112996,480304.0,109.01.11
46624,7.533483453278759,243583.0,109.01.12
46642,7.518065602542514,252978.0,109.01.13
46662,7.566145615392309,489907.0,109.01.14
46680,7.576426739041529,484146.0,109.01.15
46697,7.527234337214629,469345.0,109.01.16
46715,7.570396711202466,462175.0,109.01.17
46732,7.807955401191109,479385.0,109.01.18
46751,7.995989771787181,239338.0,109.01.19
46769,9.529922305079452,256130.0,109.01.20
46787,10.685496274138684,528871.0,109.01.21
46804,11.82639906918552,570683.0,109.01.22
46821,11.839688471077215,510065.0,109.01.23
46839,11.786727040443516,212123.0,109.01.24
46860,0.0,0.0,109.01.25
46881,0.0,0.0,109.01.26
46902,0.0,0.0,109.01.27
46923,0.0,0.0,109.01.28
46944,11.828149941549617,168519.0,109.01.29
46962,12.07068566696176,385187.0,109.01.30
46981,12.65161498924618,417526.0,109.01.31
46999,13.08301516582084,406704.0,109.02.01
47018,13.091046704818163,205846.0,109.02.02
47036,13.083886289190454,213700.0,109.02.03
47056,12.676527752776735,411094.0,109.02.04
47073,12.239004967764998,405615.0,109.02.05
47090,12.252402203351611,403567.0,109.02.06
47107,12.21375939126597,405563.0,109.02.07
47125,12.170576292929152,358585.0,109.02.08
47146,12.174433840181171,148368.0,109.02.09
47164,13.060764479496124,221641.0,109.02.10
47184,13.066936704813669,425372.0,109.02.11
47202,13.075510962557164,414365.0,109.02.12
47218,12.728620034368232,406771.0,109.02.13
47236,12.35675562344625,400644.0,109.02.14
47253,12.449259935388678,411383.0,109.02.15
47272,12.538242232061718,206876.0,109.02.16
47290,12.418693203154335,213040.0,109.02.17
47310,12.34634796886432,408663.0,109.02.18
47327,12.272240914286854,401537.0,109.02.19
47344,12.275440267259231,396918.0,109.02.20
47361,12.26829972202954,395006.0,109.02.21
47378,12.29467781041178,405848.0,109.02.22
47397,12.326823419834923,201846.0,109.02.23
47415,12.255959135776903,217305.0,109.02.24
47435,12.262886826030496,415820.0,109.02.25
47454,12.266754802276672,403923.0,109.02.26
47471,12.267719448574814,396790.0,109.02.27
47488,11.42999012791699,380872.0,109.02.28
47506,10.381540273996151,395553.0,109.02.29
47525,10.2,206063.0,109.03.01
47543,10.188737943466707,215236.0,109.03.02
47563,9.870228532557569,414558.0,109.03.03
47580,9.188836685018693,406313.0,109.03.04
47597,8.321391320121538,396918.0,109.03.05
47614,7.723032974128442,408866.0,109.03.06
47631,7.674104620920987,437943.0,109.03.07
47650,7.631367463607971,219004.0,109.03.08
47669,7.725389048259754,236346.0,109.03.09
47689,7.593736960579774,437136.0,109.03.10
47707,6.748091914322036,416910.0,109.03.11
47724,6.121718435644536,407580.0,109.03.12
47740,6.103493451980773,397143.0,109.03.13
47758,6.070291412361386,418788.0,109.03.14
47777,6.070150864597264,213105.0,109.03.15
47795,6.06302729528536,225680.0,109.03.16
47815,6.0649329733863215,431545.0,109.03.17
47833,6.074659230113791,423673.0,109.03.18
47850,6.076032700998877,416868.0,109.03.19
47867,6.626986721144024,391600.0,109.03.20
47884,7.300311802216813,397688.0,109.03.21
47903,7.391446175444069,205148.0,109.03.22
47920,9.92013243391583,225924.0,109.03.23
47939,9.920760381999711,442304.0,109.03.24
47958,8.868570754695586,440946.0,109.03.25
47976,7.627087526317253,431276.0,109.03.26
47994,7.289203976453922,409410.0,109.03.27
48011,6.668243429587031,391604.0,109.03.28
48030,6.101791386100877,188904.0,109.03.29
48047,6.7335623949119086,218864.0,109.03.30
48065,6.466915899671149,411128.0,109.03.31
48084,6.160245919572922,411354.0,109.04.01
48102,6.1504737401974126,404230.0,109.04.02
48119,7.690882018729674,408336.0,109.04.03
48138,8.975537196007098,223196.0,109.04.04
48158,0.0,0.0,109.04.05
48174,9.211281457911484,235076.0,109.04.06
48194,9.170767341030563,437993.0,109.04.07
48212,9.1243263499768,420285.0,109.04.08
48230,9.12440483657734,414508.0,109.04.09
48248,8.433861442895475,404714.0,109.04.10
48266,7.877299687166598,442408.0,109.04.11
48285,7.964692506195866,234834.0,109.04.12
48302,8.05860517670691,238955.0,109.04.13
48320,8.060836674243678,441247.0,109.04.14
48338,8.065282762634592,412360.0,109.04.15
48356,8.066136718692249,405826.0,109.04.16
48374,8.0659195781147,403522.0,109.04.17
48391,8.214230507042526,416612.0,109.04.18
48410,8.361080786026202,208848.0,109.04.19
48427,9.128414824965049,216014.0,109.04.20
48446,9.128827701191293,409051.0,109.04.21
48463,9.17909030623782,393583.0,109.04.22
48480,9.236205067020023,378842.0,109.04.23
48498,9.586124359359196,359796.0,109.04.24
48515,9.93601312038524,367977.0,109.04.25
48536,9.951866986277128,186477.0,109.04.26
48554,9.952449133383572,205685.0,109.04.27
48574,9.957447095226,385882.0,109.04.28
48591,9.969325361375107,371636.0,109.04.29
48607,9.972453010692176,355400.0,109.04.30
48625,9.982019139062997,342859.0,109.05.01
48641,10.025560656871026,358731.0,109.05.02
48662,10.05729760388805,179833.0,109.05.03
48680,12.040355941787446,201606.0,109.05.04
48699,12.040194341604169,377068.0,109.05.05
48715,12.042919389978213,358020.0,109.05.06
48733,12.041011872940151,340438.0,109.05.07
48751,11.730689460383529,336350.0,109.05.08
48768,11.467597125786734,363369.0,109.05.09
48788,11.473982552636844,184899.0,109.05.10
48806,11.448129253310364,211306.0,109.05.11
48825,11.446065636598352,396608.0,109.05.12
48844,11.49916423875446,381329.0,109.05.13
48861,11.497295020517155,377489.0,109.05.14
48878,12.174601802485109,358616.0,109.05.15
48895,13.028504966110605,353798.0,109.05.16
48914,13.128848984397996,176644.0,109.05.17
48932,13.83562069617762,195611.0,109.05.18
48952,14.34695156741823,366303.0,109.05.19
48969,14.930203780406876,349592.0,109.05.20
48986,14.970174313125009,344495.0,109.05.21
49003,14.95899323329209,348323.0,109.05.22
49019,14.90724150311759,395498.0,109.05.23
49041,14.907294261409032,212770.0,109.05.24
49059,15.092165980148431,220436.0,109.05.25
49080,15.68551011661075,405966.0,109.05.26
49098,16.438045552469625,382021.0,109.05.27
49115,16.48465699702684,376367.0,109.05.28
49132,16.537716249086838,373701.0,109.05.29
49149,16.532343219276452,394803.0,109.05.30
49168,16.481341241329897,200978.0,109.05.31
49186,15.428164571222569,221910.0,109.06.01
49206,15.414728199907625,424356.0,109.06.02
49223,15.349393095809129,409867.0,109.06.03
49240,15.3,402443.0,109.06.04
49257,15.35142108435836,401454.0,109.06.05
49274,15.908822689635482,420280.0,109.06.06
49294,16.4,213848.0,109.06.07
49312,16.3,228071.0,109.06.08
49333,16.3,436895.0,109.06.09
49350,16.350698476030832,423565.0,109.06.10
49367,16.352671326956095,407700.0,109.06.11
49384,18.07854327823008,354728.0,109.06.12
49400,21.45710290131321,313203.0,109.06.13
49419,22.8,151434.0,109.06.14
49437,24.2,161874.0,109.06.15
49457,24.15220512588971,310073.0,109.06.16
49474,24.1,303321.0,109.06.17
49491,24.1,296748.0,109.06.18
49508,24.202671907857663,291028.0,109.06.19
49525,24.247798697870845,312565.0,109.06.20
49544,24.2,163163.0,109.06.21
49562,24.2,177347.0,109.06.22
49582,24.2,372680.0,109.06.23
49600,24.149311821224988,396118.0,109.06.24
49619,24.1,200785.0,109.06.25
49638,31.9,121122.0,109.06.26
49655,32.010117545786464,269512.0,109.06.27
49676,32.1,148390.0,109.06.28
49694,31.9,160023.0,109.06.29
49714,31.948240092636915,309164.0,109.06.30
49731,30.79867271801343,312217.0,109.07.01
49748,29.746222843650656,303244.0,109.07.02
49765,27.68963647792153,305456.0,109.07.03
49782,25.796384867701725,342975.0,109.07.04
49801,25.7,177687.0,109.07.05
49820,25.6,190183.0,109.07.06
49839,25.6,364430.0,109.07.07
49857,25.6,353702.0,109.07.08
49873,24.195823692568588,347915.0,109.07.09
49889,21.92286158097543,349569.0,109.07.10
49906,21.2,371633.0,109.07.11
49925,21.2,190524.0,109.07.12
49942,21.2,201181.0,109.07.13
49962,21.2,389277.0,109.07.14
49979,20.52420495331063,391738.0,109.07.15
49994,19.9,392420.0,109.07.16
50012,19.79497404008693,397536.0,109.07.17
50028,18.30376872740394,432321.0,109.07.18
50047,17.0,223563.0,109.07.19
50063,17.6,239541.0,109.07.20
50082,17.213992093153884,462890.0,109.07.21
50100,16.8,457898.0,109.07.22
50117,16.848171693735498,452550.0,109.07.23
50134,18.45255687856303,423446.0,109.07.24
50151,20.1,411963.0,109.07.25
50170,20.1,206518.0,109.07.26
50187,20.9,214916.0,109.07.27
50207,20.899999999999995,408411.0,109.07.28
50224,21.61216451601436,393834.0,109.07.29
50240,22.3,382210.0,109.07.30
50256,22.3,375347.0,109.07.31
50272,22.35079313002144,393189.0,109.08.01
50291,22.399999999999995,199713.0,109.08.02
50307,24.300000000000004,218402.0,109.08.03
50326,24.34790699671321,419254.0,109.08.04
50344,25.28084132702482,393331.0,109.08.05
50361,26.2,372281.0,109.08.06
50378,26.148652071207653,369567.0,109.08.07
50395,26.15107384107668,387860.0,109.08.08
50414,26.2,198095.0,109.08.09
50431,26.2,214246.0,109.08.10
50451,26.152743319259983,406205.0,109.08.11
50468,26.151052594001644,392174.0,109.08.12
50484,26.2,383760.0,109.08.13
50501,26.30275658550024,377496.0,109.08.14
50517,26.501066355848124,392083.0,109.08.15
50536,26.6,198132.0,109.08.16
50552,26.7,211051.0,109.08.17
50571,26.700000000000003,399869.0,109.08.18
50587,26.7,380486.0,109.08.19
50605,26.65161398037964,371349.0,109.08.20
50622,28.018844637481777,351803.0,109.08.21
50639,30.113783355754983,352338.0,109.08.22
50658,30.7,180216.0,109.08.23
50674,30.6,187255.0,109.08.24
50693,30.6,358099.0,109.08.25
50710,30.498054622101957,348467.0,109.08.26
50727,30.44824866559448,343224.0,109.08.27
50744,29.685774530098044,337198.0,109.08.28
50761,28.38887337787211,351005.0,109.08.29
50780,27.9,179408.0,109.08.30
50796,30.5,200586.0,109.08.31
50815,31.81243441387658,377557.0,109.09.01
50833,33.3,176971.0,109.09.02
50851,32.8,87798.0,109.09.03
50867,32.59800232918966,268763.0,109.09.04
50887,32.652233260751224,367400.0,109.09.05
50907,32.8,186435.0,109.09.06
50924,33.2,200408.0,109.09.07
50944,33.15284017802527,379272.0,109.09.08
50961,32.38413998103934,366021.0,109.09.09
50977,31.7,354376.0,109.09.10
50993,31.7,346296.0,109.09.11
51009,31.750484709395568,361660.0,109.09.12
51029,31.8,182583.0,109.09.13
51046,31.9,191477.0,109.09.14
51065,31.804139710821225,367731.0,109.09.15
51081,31.596982736089146,363475.0,109.09.16
51097,30.14136531608816,363696.0,109.09.17
51114,28.75164207324592,364935.0,109.09.18
51132,28.749356268136054,381836.0,109.09.19
51153,28.7,193376.0,109.09.20
51170,25.3,208126.0,109.09.21
51189,25.20439680879613,398721.0,109.09.22
51206,24.57243167407804,403434.0,109.09.23
51222,24.05217115277611,407963.0,109.09.24
51239,24.0,401112.0,109.09.25
51254,24.050134113158585,413084.0,109.09.26
51274,24.1,207096.0,109.09.27
51291,24.1,219287.0,109.09.28
51310,24.1,421638.0,109.09.29
51327,24.100000000000005,424814.0,109.09.30
51346,24.100000000000005,222463.0,109.10.01
51365,24.3,92244.0,109.10.02
51382,24.166133738645406,278962.0,109.10.03
51405,24.1,186718.0,109.10.04
51423,24.1,216296.0,109.10.05
51443,24.100000000000005,413846.0,109.10.06
51460,24.04940256778317,399878.0,109.10.07
51477,23.95249913724432,385393.0,109.10.08
51493,23.9,374574.0,109.10.09
51512,23.951713643847494,396611.0,109.10.10
51531,24.0,205102.0,109.10.11
51549,24.00249619398993,218733.0,109.10.12
51569,24.00245391006712,410773.0,109.10.13
51586,22.80603768487877,384982.0,109.10.14
51602,24.19542548470688,365066.0,109.10.15
51619,26.98181938787319,354273.0,109.10.16
51635,26.74411282378793,369532.0,109.10.17
51655,26.61026133640725,187383.0,109.10.18
51673,29.22995586356205,179217.0,109.10.19
51693,29.21545388688313,339578.0,109.10.20
51711,29.42445435082809,323697.0,109.10.21
51727,29.8043718446943,313163.0,109.10.22
51743,29.87089938700501,315337.0,109.10.23
51759,29.8737235460408,334638.0,109.10.24
51778,29.97092497989688,169128.0,109.10.25
51796,29.485567355776663,193970.0,109.10.26
51815,29.32866154170458,374767.0,109.10.27
51833,28.88159849502821,372100.0,109.10.28
51850,28.58789504395647,363314.0,109.10.29
51867,26.911707799842663,354661.0,109.10.30
51882,25.044676281067805,378044.0,109.10.31
51904,24.745361167691943,195394.0,109.11.01
51922,24.89003959821387,213646.0,109.11.02
51943,26.691006930091184,411250.0,109.11.03
51960,28.368941385548528,407391.0,109.11.04
51976,28.00291875061602,395683.0,109.11.05
51994,27.83861512385113,388208.0,109.11.06
52011,27.66995564562383,418448.0,109.11.07
52031,27.54428322907799,216136.0,109.11.08
52049,27.290214300397423,233504.0,109.11.09
52069,27.57821531304906,437679.0,109.11.10
52086,27.744154623708745,419263.0,109.11.11
52102,27.467208403138404,407086.0,109.11.12
52120,27.055827059876457,410061.0,109.11.13
52136,25.484182426547697,450088.0,109.11.14
52156,24.234609201594655,232025.0,109.11.15
52175,24.397590077343896,254448.0,109.11.16
52195,22.89042183126749,500200.0,109.11.17
52213,21.01399326070443,504207.0,109.11.18
52229,20.00998066535029,486691.0,109.11.19
52247,17.86220811007475,468627.0,109.11.20
52263,16.44889322584399,489847.0,109.11.21
52282,16.323014880379706,249456.0,109.11.22
52301,15.895715412452445,258648.0,109.11.23
52320,15.784638841395957,497150.0,109.11.24
52338,15.703422473851356,482721.0,109.11.25
52354,15.645254961603138,466835.0,109.11.26
52371,15.538924979274226,455954.0,109.11.27
52387,15.505933947348607,478164.0,109.11.28
52406,15.474922598090073,244826.0,109.11.29
52424,15.658102564512646,250106.0,109.11.30
52443,14.660975323173892,476601.0,109.12.01
52462,13.506936463652613,462743.0,109.12.02
52479,13.319062446020224,451558.0,109.12.03
52495,13.180182747546024,442140.0,109.12.04
52512,13.050533509223415,462410.0,109.12.05
52531,12.915146447066812,235580.0,109.12.06
52549,12.913288778364937,244492.0,109.12.07
52568,12.92301686769396,473153.0,109.12.08
52586,13.314884824137785,467980.0,109.12.09
52603,13.582727919289836,455556.0,109.12.10
52618,13.4257657100138,442759.0,109.12.11
52636,13.362364432672914,462132.0,109.12.12
52655,13.347308688086242,235610.0,109.12.13
52672,13.35020951810835,240552.0,109.12.14
52691,13.3480687938686,455622.0,109.12.15
52709,13.363742279747784,433276.0,109.12.16
52728,13.38948819346743,420784.0,109.12.17
52746,14.149079151552044,400826.0,109.12.18
52762,17.96929904802425,376060.0,109.12.19
52781,21.372930960790047,177812.0,109.12.20
52799,23.240670027259743,184888.0,109.12.21
52819,23.30676659481198,359058.0,109.12.22
52835,23.439672526944445,345433.0,109.12.23
52854,23.5225361256041,332728.0,109.12.24
52870,23.48475105779584,329695.0,109.12.25
52887,23.388027996601235,347185.0,109.12.26
52907,23.34943142130703,178955.0,109.12.27
52924,20.95722652758646,190202.0,109.12.28
52942,20.964595210174387,369241.0,109.12.29
52961,20.980829485866806,370157.0,109.12.30
52978,20.95674147565475,363459.0,109.12.31
52994,22.061522978389977,352244.0,110.01.01
53015,23.153821781737932,179903.0,110.01.01
53032,25.380233460711725,200976.0,110.01.04
53056,25.493153382609723,380845.0,110.01.05
53071,25.46521747295673,372736.0,110.01.06
53088,25.27407946801495,363920.0,110.01.07
53103,25.320825799711866,348438.0,110.01.08
53124,25.41745919891761,177385.0,110.01.08
53141,25.81506951121274,192415.0,110.01.11
53164,26.92192870747696,361216.0,110.01.12
