,P,Q,t
43386,23.937684210526317,2755.0,108.07.14
43402,24.72,897.0,108.07.15
43421,21.33,594.0,108.07.16
43437,27.306564748201435,1112.0,108.07.17
43461,34.16,518.0,108.07.17
43472,42.95,526.0,108.07.19
43490,37.77522186495177,1555.0,108.07.20
43509,34.08422955974843,1908.0,108.07.21
43526,32.86,879.0,108.07.22
43546,27.74,1631.0,108.07.23
43562,28.15802337938364,2823.0,108.07.24
43578,24.383254612546125,2710.0,108.07.25
43594,20.71908235294118,2550.0,108.07.26
43610,22.995616264294792,2361.0,108.07.27
43630,24.55788107597924,2119.0,108.07.28
43647,23.73,790.0,108.07.29
43666,29.23,830.0,108.07.30
43682,29.260808909730365,1706.0,108.07.31
43698,28.563702770780854,1985.0,108.08.01
43713,27.78264780405405,2368.0,108.08.02
43731,26.938675040518635,2468.0,108.08.03
43752,24.954517520215635,1855.0,108.08.04
43769,22.53,646.0,108.08.05
43788,34.19,858.0,108.08.06
43804,31.99376511226252,1737.0,108.08.07
43820,28.538371757925077,2082.0,108.08.08
43835,24.528311869126348,2873.0,108.08.09
43852,23.492775119617225,2508.0,108.08.10
43871,24.305009009009005,1665.0,108.08.11
43888,22.78,827.0,108.08.12
43906,23.73,1418.0,108.08.13
43922,24.329208592425097,3538.0,108.08.14
43940,23.122147239263803,3912.0,108.08.15
43957,21.22,1792.0,108.08.16
43976,0.0,0.0,108.08.17
43998,22.05,1306.0,108.08.18
44015,22.05,1306.0,108.08.19
44035,24.22,1965.0,108.08.20
44052,24.794968437664387,3802.0,108.08.21
44068,25.18994436717664,3595.0,108.08.22
44084,23.6404881141046,3155.0,108.08.23
44100,20.828755832037324,2572.0,108.08.24
44120,22.80112359550562,2225.0,108.08.25
44137,26.54,1050.0,108.08.26
44157,23.34,2041.0,108.08.27
44173,21.26929528403001,3732.0,108.08.28
44189,18.804846461949268,2996.0,108.08.29
44205,16.08759916492693,2874.0,108.08.30
44220,13.74978844589097,3687.0,108.08.31
44242,15.435,2412.0,108.09.01
44260,27.79,294.0,108.09.02
44280,16.76,1612.0,108.09.03
44296,20.65031341412453,2393.0,108.09.04
44312,23.66333333333333,2286.0,108.09.05
44328,22.56923376118242,2571.0,108.09.06
44344,24.652078947368423,2280.0,108.09.07
44363,23.661026645768025,2552.0,108.09.08
44380,22.8,1338.0,108.09.09
44400,22.68,1303.0,108.09.10
44416,21.978543396226414,2650.0,108.09.11
44432,20.344775583482942,2785.0,108.09.12
44449,23.163576401612318,2729.0,108.09.13
44469,27.3,1291.0,108.09.14
44491,0.0,0.0,108.09.15
44509,0.0,0.0,108.09.16
44528,23.13,1890.0,108.09.17
44544,21.69993762993763,3367.0,108.09.18
44560,18.123071975497705,3265.0,108.09.19
44576,18.66975369458128,2436.0,108.09.20
44593,19.53910447761194,1608.0,108.09.21
44612,15.39138355111453,2602.0,108.09.22
44629,14.79,1642.0,108.09.23
44649,18.98,1545.0,108.09.24
44665,18.990149824673257,3137.0,108.09.25
44681,17.42737745098039,3264.0,108.09.26
44697,17.147588932806322,2783.0,108.09.27
44712,16.345453118870143,2549.0,108.09.28
44731,12.738019856591286,1813.0,108.09.29
44749,6.71,375.0,108.09.30
44770,21.83,1041.0,108.10.01
44787,18.40454197255027,3133.0,108.10.02
44803,16.54335170893054,3628.0,108.10.03
44819,16.631485018109977,3037.0,108.10.04
44835,16.197992565055763,3497.0,108.10.05
44854,15.600361648444071,3567.0,108.10.06
44870,15.550000000000002,1571.0,108.10.07
44890,20.42,772.0,108.10.08
44907,19.312727272727276,2123.0,108.10.09
44925,17.033742857142858,2450.0,108.10.10
44941,17.22951219512195,2009.0,108.10.11
44959,18.530252839868083,2729.0,108.10.12
44978,17.12494552657643,3029.0,108.10.13
44995,16.05,1210.0,108.10.14
45016,17.14,1107.0,108.10.15
45034,16.14509394572025,2395.0,108.10.16
45051,14.500561691385297,3169.0,108.10.17
45068,12.658427981414558,3874.0,108.10.18
45086,12.621591240875912,3425.0,108.10.19
45105,13.866391096979331,2516.0,108.10.20
45123,13.32,1084.0,108.10.21
45143,16.89,1013.0,108.10.22
45161,16.593616573033707,2848.0,108.10.23
45178,15.0945889387145,4014.0,108.10.24
45195,12.13307905047246,4339.0,108.10.25
45212,9.866364773580186,3997.0,108.10.26
45231,8.770073681108164,3393.0,108.10.27
45248,8.05,1556.0,108.10.28
45268,9.4,2129.0,108.10.29
45287,9.641883936080742,3567.0,108.10.30
45305,9.965,2876.0,108.10.31
45322,10.90828581013083,2981.0,108.11.01
45339,11.037491998836195,3437.0,108.11.02
45358,9.013833772314896,3417.0,108.11.03
45376,7.29,1523.0,108.11.04
45396,11.04,951.0,108.11.05
45413,10.740494011976049,2004.0,108.11.06
45430,11.238066070199586,1453.0,108.11.07
45447,12.765163398692811,1530.0,108.11.08
45464,11.43926242236025,2576.0,108.11.09
45483,11.32001497005988,2672.0,108.11.10
45500,12.24,1226.0,108.11.11
45520,11.34,1778.0,108.11.12
45539,9.822996550024644,4058.0,108.11.13
45557,9.853334377937951,3191.0,108.11.14
45574,12.04246611445783,2656.0,108.11.15
45592,10.617253593429158,3896.0,108.11.16
45611,9.311454594160192,3733.0,108.11.17
45629,8.62,1582.0,108.11.18
45649,12.74,1528.0,108.11.19
45667,12.205602377093465,3702.0,108.11.20
45684,10.631908117984862,3831.0,108.11.21
45701,9.326597867217062,2907.0,108.11.22
45718,9.97404255319149,2632.0,108.11.23
45737,10.84467784642542,2266.0,108.11.24
45754,11.79,884.0,108.11.25
45773,12.49,1689.0,108.11.26
45791,12.970623640319072,2758.0,108.11.27
45810,12.722533047516972,2799.0,108.11.28
45828,11.81834777898158,3692.0,108.11.29
45843,10.965331619537276,3890.0,108.11.30
45864,9.330072907553223,3429.0,108.12.01
45882,8.02,1501.0,108.12.02
45902,14.339999999999998,1165.0,108.12.03
45919,15.21136111111111,1800.0,108.12.04
45936,16.497196928140426,1823.0,108.12.05
45953,17.77920073495636,2177.0,108.12.06
45970,19.626565895134625,2117.0,108.12.07
45989,22.74135044173328,2377.0,108.12.08
46006,25.47,1249.0,108.12.09
46025,25.89,1255.0,108.12.10
46043,24.59717923280423,3024.0,108.12.11
46062,21.148811524609844,4165.0,108.12.12
46080,19.311485699822832,3951.0,108.12.13
46097,18.63669884169884,2590.0,108.12.14
46116,17.60220812182741,1970.0,108.12.15
46134,17.66,935.0,108.12.16
46154,21.37,1282.0,108.12.17
46171,20.32971615720524,2748.0,108.12.18
46188,19.814161999138303,2321.0,108.12.19
46205,19.579481302774425,1658.0,108.12.20
46222,19.31055031446541,1272.0,108.12.21
46242,20.64309557774608,1402.0,108.12.22
46260,20.71,933.0,108.12.23
46278,21.14,1025.0,108.12.24
46296,20.10947985921001,2557.0,108.12.25
46313,17.96121916842847,2838.0,108.12.26
46330,13.178546781685467,3014.0,108.12.27
46347,10.96997501561524,3202.0,108.12.28
46369,10.524465460526317,2432.0,108.12.29
46387,9.56,938.0,108.12.30
46407,13.279999999999998,1258.0,108.12.31
46425,10.638421052631578,2812.0,109.01.01
46442,10.625265957446809,3384.0,109.01.02
46460,11.03376057421174,3901.0,109.01.03
46477,11.014587212911236,3222.0,109.01.04
46497,10.107688210227272,2816.0,109.01.05
46515,7.97,1665.0,109.01.06
46534,9.21,2003.0,109.01.07
46551,7.946324214202561,3436.0,109.01.08
46568,7.482501563477171,3198.0,109.01.09
46585,9.534465565596758,3209.0,109.01.10
46602,12.91442671146577,2381.0,109.01.11
46623,13.813408662900189,2124.0,109.01.12
46641,11.89,1187.0,109.01.13
46661,15.7,1421.0,109.01.14
46679,13.229853388658368,3615.0,109.01.15
46696,12.505014907573049,3354.0,109.01.16
46714,13.46486013986014,2288.0,109.01.17
46731,13.914133822181483,2182.0,109.01.18
46750,12.424401408450706,2840.0,109.01.19
46768,10.81,1786.0,109.01.20
46786,16.65,1636.0,109.01.21
46803,16.59415620641562,2868.0,109.01.22
46820,17.278797814207646,2928.0,109.01.23
46838,17.483325463743675,2965.0,109.01.24
46858,17.02,1269.0,109.01.25
46879,0.0,0.0,109.01.26
46900,0.0,0.0,109.01.27
46921,0.0,0.0,109.01.28
46942,0.0,0.0,109.01.29
46961,19.91,1956.0,109.01.30
46980,17.455462068965517,4350.0,109.01.31
46998,16.393687340696687,4708.0,109.02.01
47017,17.290270270270273,3848.0,109.02.02
47035,17.17,1534.0,109.02.03
47055,20.76,1521.0,109.02.04
47072,19.84947368421053,3211.0,109.02.05
47089,19.887083333333333,3120.0,109.02.06
47106,19.18153547476173,2833.0,109.02.07
47124,18.382155074116305,2631.0,109.02.08
47144,19.47,1228.0,109.02.09
47163,0.0,0.0,109.02.10
47183,20.52,1923.0,109.02.11
47201,20.25798257937623,3559.0,109.02.12
47217,18.97874265569918,3404.0,109.02.13
47235,16.838584795321637,3420.0,109.02.14
47252,15.066258064516129,3100.0,109.02.15
47271,13.996630327056492,3027.0,109.02.16
47289,13.48,1579.0,109.02.17
47309,17.94,783.0,109.02.18
47326,19.448571428571427,1827.0,109.02.19
47343,22.296129032258065,1674.0,109.02.20
47360,21.54,1575.0,109.02.21
47377,19.994464285714283,1960.0,109.02.22
47396,20.19943347193347,1924.0,109.02.23
47413,19.54,909.0,109.02.24
47434,24.56,729.0,109.02.25
47453,21.52166061705989,2204.0,109.02.26
47470,19.2261575562701,3110.0,109.02.27
47487,17.949757003037465,2963.0,109.02.28
47505,17.044805008944547,2795.0,109.02.29
47524,16.762241775057383,2614.0,109.03.01
47542,16.65,1147.0,109.03.02
47562,17.21,1341.0,109.03.03
47579,16.020698529411764,2448.0,109.03.04
47596,14.136457883369332,2315.0,109.03.05
47613,13.675906849315068,1825.0,109.03.06
47630,13.154566844919788,1870.0,109.03.07
47649,11.3781914893617,2632.0,109.03.08
47667,9.95,1379.0,109.03.09
47688,12.53,1414.0,109.03.10
47706,10.494227174694464,2782.0,109.03.11
47723,7.832805970149254,3015.0,109.03.12
47739,8.102992884051904,2389.0,109.03.13
47757,10.298487894015532,2189.0,109.03.14
47776,10.216295097132283,2162.0,109.03.15
47794,9.46,715.0,109.03.16
47814,8.58,1985.0,109.03.17
47832,8.07038112522686,3857.0,109.03.18
47849,6.831843924925913,3037.0,109.03.19
47866,6.557820206841686,2514.0,109.03.20
47883,7.050874694873882,2458.0,109.03.21
47902,6.732753385309808,2437.0,109.03.22
47919,6.709999999999999,1328.0,109.03.23
47938,6.5,1601.0,109.03.24
47956,7.222776226565617,2507.0,109.03.25
47975,8.803578093306287,2465.0,109.03.26
47993,7.641058170125695,3421.0,109.03.27
48010,6.178373056994819,3860.0,109.03.28
48029,5.92610332103321,4065.0,109.03.29
48046,5.99,2067.0,109.03.30
48064,5.23,1443.0,109.03.31
48083,5.1232170542635656,3096.0,109.04.01
48101,4.91973445986723,3314.0,109.04.02
48118,5.087787037037037,3240.0,109.04.03
48136,6.4903421418637,3595.0,109.04.04
48156,7.36,2016.0,109.04.05
48173,0.0,0.0,109.04.06
48193,7.32,2238.0,109.04.07
48210,6.74747175141243,4248.0,109.04.08
48229,5.6974853515625,4096.0,109.04.09
48247,5.40984496124031,3612.0,109.04.10
48265,5.764648963259367,2749.0,109.04.11
48284,6.879932853717026,2085.0,109.04.12
48301,8.1,862.0,109.04.13
48319,10.44,1083.0,109.04.14
48337,10.710901348474096,2818.0,109.04.15
48355,10.252409443725746,3092.0,109.04.16
48373,8.384579439252336,2782.0,109.04.17
48390,8.1608137664844,3109.0,109.04.18
48409,8.270442093843233,3687.0,109.04.19
48426,7.8,2003.0,109.04.20
48445,6.74,1930.0,109.04.21
48462,5.9042723117632905,4157.0,109.04.22
48479,5.536213206046141,3771.0,109.04.23
48496,5.361030264005152,3106.0,109.04.24
48514,5.419000948466645,3163.0,109.04.25
48535,5.442413036665622,3191.0,109.04.26
48553,4.74,1590.0,109.04.27
48573,5.31,1884.0,109.04.28
48590,5.609516429014259,3226.0,109.04.29
48606,6.195844718427191,3001.0,109.04.30
48624,5.961890825386386,3041.0,109.05.01
48640,6.3761410381978445,3063.0,109.05.02
48661,6.67138533178114,3436.0,109.05.03
48679,6.279999999999999,1755.0,109.05.04
48698,8.1,1319.0,109.05.05
48714,8.285994035785288,2012.0,109.05.06
48732,9.022289366647298,1721.0,109.05.07
48749,9.426031746031748,1764.0,109.05.08
48767,9.664137931034482,2320.0,109.05.09
48787,9.56129973474801,3016.0,109.05.10
48805,9.43,1432.0,109.05.11
48824,7.91,2294.0,109.05.12
48843,8.101450381679388,4061.0,109.05.13
48860,8.576348964677223,3284.0,109.05.14
48877,9.64357689039932,2354.0,109.05.15
48894,9.95568,2625.0,109.05.16
48913,10.008676041390288,3769.0,109.05.17
48931,10.54,1981.0,109.05.18
48951,15.11,1307.0,109.05.19
48968,17.338735979292494,2318.0,109.05.20
48985,16.622452830188678,3498.0,109.05.21
49002,15.16950189953567,4738.0,109.05.22
49018,16.293259668508288,3801.0,109.05.23
49039,16.685611883346958,3669.0,109.05.24
49058,15.789999999999996,2119.0,109.05.25
49079,13.86,2176.0,109.05.26
49097,15.293521064301553,4510.0,109.05.27
49114,16.115812282734645,4315.0,109.05.28
49131,14.771381725565108,3141.0,109.05.29
49148,12.068310789556463,3179.0,109.05.30
49167,13.9355499092559,2755.0,109.05.31
49185,21.33,736.0,109.06.01
49205,22.31,1339.0,109.06.02
49222,20.75742123687281,2571.0,109.06.03
49239,18.94315253003276,2747.0,109.06.04
49256,18.25559287873698,2977.0,109.06.05
49273,17.451655172413794,2900.0,109.06.06
49292,17.87329301599688,2563.0,109.06.07
49311,18.67,1125.0,109.06.08
49332,18.28,1499.0,109.06.09
49349,16.97541172240201,2781.0,109.06.10
49366,13.574931339639914,3277.0,109.06.11
49383,12.78274843330349,3351.0,109.06.12
49406,13.39,1356.0,109.06.12
49436,0.0,0.0,109.06.15
49456,28.73,508.0,109.06.16
49473,26.00315045719036,1203.0,109.06.17
49490,22.597384356602188,1189.0,109.06.18
49507,24.895124282982795,1046.0,109.06.19
49524,28.227421150278293,1078.0,109.06.20
49543,27.735427230046948,1065.0,109.06.21
49561,27.77,539.0,109.06.22
49581,25.23,446.0,109.06.23
49599,25.39319607843137,1020.0,109.06.24
49617,25.41293766011956,1171.0,109.06.25
49636,25.31,597.0,109.06.26
49662,0.0,0.0,109.06.26
49693,0.0,0.0,109.06.29
49713,31.0,895.0,109.06.30
49730,31.37169324221716,1317.0,109.07.01
49747,32.07114857744995,949.0,109.07.02
49764,26.791636625811105,1387.0,109.07.03
49781,24.001436950146623,1705.0,109.07.04
49800,23.80498496692724,1663.0,109.07.05
49818,23.18,818.0,109.07.06
49838,27.63,543.0,109.07.07
49856,27.24129447388342,1321.0,109.07.08
49872,24.71401729106628,1735.0,109.07.09
49888,20.18413412563667,2356.0,109.07.10
49905,18.481592456783652,1909.0,109.07.11
49924,16.75406099518459,1869.0,109.07.12
49941,15.96,1359.0,109.07.13
49961,18.31,1488.0,109.07.14
49978,18.725384615384613,2418.0,109.07.15
49993,19.65408536585366,1640.0,109.07.16
50011,20.764914324880053,1459.0,109.07.17
50027,20.438350349274582,1861.0,109.07.18
50046,21.787976653696496,1542.0,109.07.19
50062,27.11,430.0,109.07.20
50081,25.99,766.0,109.07.21
50098,24.78238620689655,1450.0,109.07.22
50116,24.042819277108432,1245.0,109.07.23
50133,23.97890868596882,1347.0,109.07.24
50150,21.92706645056726,1851.0,109.07.25
50169,21.85704565408253,2278.0,109.07.26
50186,22.75,1213.0,109.07.27
50206,22.37,1590.0,109.07.28
50223,20.427338331771324,3201.0,109.07.29
50239,17.44967714528462,3531.0,109.07.30
50255,16.22989515072084,3052.0,109.07.31
50271,15.183498168498168,2184.0,109.08.01
50290,15.635439739413682,1535.0,109.08.02
50306,17.76,483.0,109.08.03
50325,19.59,1001.0,109.08.04
50342,20.153666184274,2073.0,109.08.05
50360,19.726159060099413,2213.0,109.08.06
50377,18.97160642570281,1743.0,109.08.07
50394,17.02432989690722,1358.0,109.08.08
50413,16.71469194312796,1477.0,109.08.09
50430,18.24,721.0,109.08.10
50450,22.05,878.0,109.08.11
50467,23.441142857142857,1960.0,109.08.12
50483,24.138811248402217,2347.0,109.08.13
50500,22.89859641451683,2287.0,109.08.14
50516,21.268933618843683,2335.0,109.08.15
50535,20.3411482858323,2421.0,109.08.16
50551,19.75,1108.0,109.08.17
50570,20.61,1056.0,109.08.18
50586,21.07414477211796,1865.0,109.08.19
50603,20.286794162053347,1987.0,109.08.20
50621,20.07405086285195,2202.0,109.08.21
50638,20.985428271150816,1903.0,109.08.22
50657,20.405265768958188,1411.0,109.08.23
50673,19.34,532.0,109.08.24
50692,31.23,506.0,109.08.25
50709,27.386214865708933,1601.0,109.08.26
50726,24.683587081891584,2601.0,109.08.27
50743,21.741532049439492,3479.0,109.08.28
50760,20.55739039665971,3353.0,109.08.29
50779,20.38683201803833,2661.0,109.08.30
50795,19.36,1281.0,109.08.31
50814,23.4,1515.0,109.09.01
50832,22.606653073113893,3433.0,109.09.02
50849,21.98,1918.0,109.09.03
50866,0.0,0.0,109.09.04
50886,21.94,1825.0,109.09.05
50906,20.671677235256816,3154.0,109.09.06
50923,18.93,1329.0,109.09.07
50943,20.78,1880.0,109.09.08
50960,20.21554980595084,3092.0,109.09.09
50976,19.55211084337349,2075.0,109.09.10
50992,19.63144729344729,1755.0,109.09.11
51008,19.398828496042217,1895.0,109.09.12
51028,21.242815463165574,1371.0,109.09.13
51045,26.32,368.0,109.09.14
51064,24.78,968.0,109.09.15
51080,23.113526383526384,2331.0,109.09.16
51096,22.160014005602243,2856.0,109.09.17
51112,20.1062672663026,3113.0,109.09.18
51131,17.380528541226216,2838.0,109.09.19
51152,17.876642201834862,1635.0,109.09.20
51169,21.809999999999995,417.0,109.09.21
51188,25.24,744.0,109.09.22
51205,24.42456425406204,1354.0,109.09.23
51221,24.01252659574468,1504.0,109.09.24
51238,25.4451711026616,2104.0,109.09.25
51253,23.531375730045426,3082.0,109.09.26
51273,22.83636363636364,2860.0,109.09.27
51290,24.8,988.0,109.09.28
51309,23.6,1355.0,109.09.29
51326,23.239529491987728,2933.0,109.09.30
51344,21.21067140825036,3515.0,109.10.01
51363,19.809999999999995,1937.0,109.10.02
51381,0.0,0.0,109.10.03
51404,23.91,1396.0,109.10.04
51422,23.91,1396.0,109.10.05
51442,20.91,1464.0,109.10.06
51459,21.18667972575906,3063.0,109.10.07
51476,21.17259557344065,2485.0,109.10.08
51492,20.964824253075573,2276.0,109.10.09
51511,20.611797526603397,3477.0,109.10.10
51530,18.781366588724342,3849.0,109.10.11
51548,17.03,1762.0,109.10.12
51568,19.37,1762.0,109.10.13
51585,19.963737139064055,3013.0,109.10.14
51601,19.64656068243505,2579.0,109.10.15
51618,18.911181581233706,2302.0,109.10.16
51634,20.34707656612529,1724.0,109.10.17
51653,22.88804511278196,1995.0,109.10.18
51672,23.67,1245.0,109.10.19
51692,28.03,897.0,109.10.20
51710,27.071213171577124,1731.0,109.10.21
51726,26.281876138433518,1647.0,109.10.22
51742,27.52275136399065,1283.0,109.10.23
51758,30.46930153321976,1174.0,109.10.24
51777,30.23434114793856,1237.0,109.10.25
51795,28.84,533.0,109.10.26
51814,32.81,749.0,109.10.27
51832,33.01592048929663,1635.0,109.10.28
51849,32.14959584295612,1732.0,109.10.29
51866,30.537204359673023,1835.0,109.10.30
51881,25.985972060535502,2577.0,109.10.31
51902,23.50532915360501,3190.0,109.11.01
51921,23.58,1602.0,109.11.02
51942,24.05,1391.0,109.11.03
51959,25.39091503267974,1989.0,109.11.04
51975,29.74154238368387,1569.0,109.11.05
51993,29.05825263924281,2747.0,109.11.06
52010,26.18910800644814,3722.0,109.11.07
52030,23.991606621226875,3081.0,109.11.08
52048,23.48,1135.0,109.11.09
52068,26.890000000000004,1493.0,109.11.10
52085,26.986319444444447,2880.0,109.11.11
52101,28.2881981981982,2109.0,109.11.12
52119,28.145581047381548,2005.0,109.11.13
52135,26.84162058102905,2857.0,109.11.14
52155,24.370403614457828,3320.0,109.11.15
52173,22.09,1746.0,109.11.16
52194,22.75,2125.0,109.11.17
52212,23.118167752443,3684.0,109.11.18
52228,22.704680631868133,2912.0,109.11.19
52246,22.852201834862388,2289.0,109.11.20
52262,21.99776716856408,2723.0,109.11.21
52281,19.508549132947977,3460.0,109.11.22
52300,18.3,1673.0,109.11.23
52319,20.04,1286.0,109.11.24
52337,18.496174298375184,2708.0,109.11.25
52353,18.34223717409588,2378.0,109.11.26
52370,18.13993586581154,2027.0,109.11.27
52386,18.311211950394583,1774.0,109.11.28
52405,19.01319327731093,1666.0,109.11.29
52423,17.3,963.0,109.11.30
52442,22.75,1560.0,109.12.01
52461,22.195460122699387,2608.0,109.12.02
52478,20.03800268696821,2233.0,109.12.03
52494,21.234336668116576,2299.0,109.12.04
52511,24.87282732447818,2108.0,109.12.05
52530,25.462358438702584,1819.0,109.12.06
52548,24.67,825.0,109.12.07
52567,27.08,1093.0,109.12.08
52585,19.75406806615776,3144.0,109.12.09
52602,18.10288966725044,2855.0,109.12.10
52617,22.54455125284738,2195.0,109.12.11
52635,21.93978417266187,2085.0,109.12.12
52654,22.79490033222591,1204.0,109.12.13
52671,23.55,510.0,109.12.14
52690,23.0,1559.0,109.12.15
52707,22.571174319382365,2461.0,109.12.16
52727,21.89781462585034,2352.0,109.12.17
52745,21.35777045366421,2579.0,109.12.18
52761,20.60053972104305,1649.0,109.12.19
52780,21.076836027713625,1732.0,109.12.20
52798,21.29,1212.0,109.12.21
52818,28.61,447.0,109.12.22
52834,28.759505376344087,1395.0,109.12.23
52853,29.86292459016393,1525.0,109.12.24
52869,31.290160857908845,1492.0,109.12.25
52886,31.04089359504132,1936.0,109.12.26
52906,30.487154006243497,1922.0,109.12.27
52923,29.94,901.0,109.12.28
52941,27.71,1158.0,109.12.29
52959,27.94886174890084,2047.0,109.12.30
52977,27.538674242424243,1848.0,109.12.31
52993,28.45434088568486,1942.0,110.01.01
53009,30.73122527472528,1820.0,110.01.02
53025,32.866,1475.0,110.01.03
53042,34.54,638.0,110.01.03
53055,35.23,959.0,110.01.05
53070,35.35590844738084,2119.0,110.01.06
53087,34.38937344604674,2011.0,110.01.07
53102,32.56172709923664,2096.0,110.01.08
53118,31.951630733045864,2551.0,110.01.09
53134,32.65040415704388,1732.0,110.01.10
53151,35.84,426.0,110.01.10
53163,40.04,943.0,110.01.12
53179,40.1518313253012,2490.0,110.01.13
53188,41.13385925925926,2700.0,110.01.14
53210,41.14256410256411,2340.0,110.01.15
53225,38.944257884972174,2156.0,110.01.16
53240,38.31442024720424,1699.0,110.01.17
53255,39.13,730.0,110.01.17
53268,36.66,1728.0,110.01.19
53283,32.83437185929648,3383.0,110.01.20
53300,27.876400000000004,2750.0,110.01.21
53316,26.06534965034965,1716.0,110.01.22
53331,30.353204930662564,1298.0,110.01.23
53346,31.894939415538136,1403.0,110.01.24
53363,29.13,726.0,110.01.24
53375,31.14,1355.0,110.01.26
53389,25.611752697579472,3429.0,110.01.27
53404,20.767856212555355,3839.0,110.01.28
53419,19.121471103327497,2855.0,110.01.29
53434,18.20449548192771,2656.0,110.01.30
53449,19.09866409266409,2590.0,110.01.31
53465,21.1,1024.0,110.01.31
53477,22.21,1058.0,110.02.02
53491,19.689062374245477,2485.0,110.02.03
53506,16.810762132604236,2926.0,110.02.04
53515,14.139095037301333,3083.0,110.02.05
53536,10.812332695984702,3661.0,110.02.06
53550,9.55947486535009,2228.0,110.02.07
53572,10.24,151.0,110.02.07
53581,9.54,2846.0,110.02.09
53596,9.44189760114572,5586.0,110.02.10
53611,8.878524374176548,3795.0,110.02.11
53626,7.68,1055.0,110.02.11
53646,9.11,2467.0,110.02.17
53661,9.218737975263398,4366.0,110.02.18
53677,7.971012331517063,3487.0,110.02.19
53686,5.608456943753111,4018.0,110.02.20
53709,5.29687237026648,4278.0,110.02.21
53726,5.49,1848.0,110.02.21
53738,6.47,2198.0,110.02.23
53754,6.361728870695883,4153.0,110.02.24
53769,6.216003683241253,3258.0,110.02.25
53785,6.482345004818503,3113.0,110.02.26
53803,6.7,1810.0,110.02.26
53829,5.83,3083.0,110.03.02
53844,5.32112647113768,5353.0,110.03.03
53859,4.533435875216639,4616.0,110.03.04
53875,5.100139056831924,3308.0,110.03.05
53890,6.305266272189349,2197.0,110.03.06
53907,6.366186305732485,2512.0,110.03.07
53923,6.73,1277.0,110.03.07
53937,5.78,1448.0,110.03.09
53952,5.701522491349482,2312.0,110.03.10
53970,5.106345558992488,2263.0,110.03.11
53985,5.663656509695292,2527.0,110.03.12
54001,5.732300469483568,2556.0,110.03.13
54017,5.798082191780822,2555.0,110.03.14
54034,6.86,1127.0,110.03.14
54046,5.33,1611.0,110.03.16
54062,5.223428571428572,2730.0,110.03.17
54078,5.829425385934821,2332.0,110.03.18
54094,6.0940718157181575,2952.0,110.03.19
54109,4.819356041770263,4022.0,110.03.20
54126,3.451500688389169,4358.0,110.03.21
54143,2.76,2075.0,110.03.21
54150,2.92,714.0,110.03.23
54165,3.445641025641025,1989.0,110.03.24
54182,5.365925925925926,2025.0,110.03.25
54198,6.110089153046062,2692.0,110.03.26
54212,5.529404900816804,3428.0,110.03.27
54229,3.930860393458165,4219.0,110.03.28
54246,2.92,2733.0,110.03.28
54258,4.17,1407.0,110.03.30
54275,4.035533801256002,2707.0,110.03.31
54291,3.5581333791681,2909.0,110.04.01
54305,3.612551181102362,2540.0,110.04.02
54321,4.637799331103679,1495.0,110.04.03
54332,6.66165191740413,1017.0,110.04.04
54348,8.22,453.0,110.04.04
54371,8.07,606.0,110.04.07
54393,8.07,606.0,110.04.07
54403,6.66,581.0,110.04.09
54418,7.411318131256952,1798.0,110.04.10
54435,6.938013552068474,2804.0,110.04.11
54452,6.3,1587.0,110.04.11
54464,7.7,1458.0,110.04.13
54480,6.436438202247191,3560.0,110.04.14
54496,5.98052598622417,3194.0,110.04.15
54511,6.900171755725191,2096.0,110.04.16
54527,7.711559471365637,2270.0,110.04.17
54543,7.498623103850641,2571.0,110.04.18
54560,6.76,1305.0,110.04.18
54572,6.76,1250.0,110.04.20
54588,7.039823594266814,1814.0,110.04.21
54605,8.668951841359773,1412.0,110.04.22
54620,9.036810810810811,1480.0,110.04.23
54637,9.128317823908375,1397.0,110.04.24
54654,10.38297215496368,1652.0,110.04.25
54671,11.11,887.0,110.04.25
54684,11.83,1225.0,110.04.27
54700,11.489017644253696,2097.0,110.04.28
54716,11.176670201484622,1886.0,110.04.29
54731,10.988188976377952,1651.0,110.04.30
54746,10.345647482014389,1946.0,110.05.01
54763,9.961153846153843,3094.0,110.05.02
54780,9.72,1785.0,110.05.02
54792,11.95,852.0,110.05.04
54807,10.590120210368145,2662.0,110.05.05
54823,9.511122635753509,3278.0,110.05.06
54839,8.932324752475248,2525.0,110.05.07
54853,8.78387114537445,1816.0,110.05.08
54871,7.879674039580907,1718.0,110.05.09
54888,7.27,959.0,110.05.09
54900,8.99,1010.0,110.05.11
54916,8.475931617364578,2603.0,110.05.12
54932,7.702401511063141,1853.0,110.05.13
54947,8.757273718647765,917.0,110.05.14
54963,11.340738786279683,1137.0,110.05.15
54978,12.043,1600.0,110.05.16
54995,11.71,1120.0,110.05.16
55009,22.85,1004.0,110.05.18
55026,23.324526829268294,2050.0,110.05.19
55043,21.04703858670386,2151.0,110.05.20
55060,16.041258018531718,2806.0,110.05.21
55077,15.270376963350786,2865.0,110.05.22
55093,15.854814483683503,2237.0,110.05.23
55112,15.22,1073.0,110.05.23
55126,17.06,1290.0,110.05.25
55143,16.376687974430684,2503.0,110.05.26
55160,16.444131097560977,1968.0,110.05.27
55177,14.11804347826087,2070.0,110.05.28
55193,15.475783132530122,1992.0,110.05.29
55210,20.38974408189379,1563.0,110.05.30
55228,19.06,886.0,110.05.30
